player_id,player_name,ppg,team_abbrev,year
dvauntes-smith-rivera-1,D'Vauntes Smith-Rivera,16.3,georgetown,2015
joshua-smith-1,Joshua Smith,10.8,georgetown,2015
jabril-trawick-1,Jabril Trawick,9.1,georgetown,2015
lj-peak-1,L.J. Peak,7.9,georgetown,2015
isaac-copeland-1,Isaac Copeland,6.8,georgetown,2015
aaron-bowen-1,Aaron Bowen,5.6,georgetown,2015
mikael-hopkins-1,Mikael Hopkins,5.1,georgetown,2015
paul-white-1,Paul White,5.0,georgetown,2015
tre-campbell-1,Tre Campbell,3.4,georgetown,2015
tyler-adams-1,Tyler Adams,2.0,georgetown,2015
reggie-cameron-1,Reggie Cameron,1.2,georgetown,2015
bradley-hayes-1,Bradley Hayes,0.9,georgetown,2015
riyan-williams-1,Riyan Williams,0.3,georgetown,2015
david-allen-1,David Allen,0.1,georgetown,2015
trey-mourning-1,Trey Mourning,0.0,georgetown,2015
