player_id,player_name,ppg,team_abbrev,year
tyler-kalinoski-1,Tyler Kalinoski,16.7,davidson,2015
jack-gibbs-1,Jack Gibbs,16.2,davidson,2015
brian-sullivan-1,Brian Sullivan,12.7,davidson,2015
jordan-barham-1,Jordan Barham,11.8,davidson,2015
peyton-aldridge-1,Peyton Aldridge,9.4,davidson,2015
jake-belford-1,Jake Belford,7.5,davidson,2015
oskar-michelson-1,Oskar Michelsen,5.6,davidson,2015
jordan-watkins-1,Jordan Watkins,3.3,davidson,2015
nathan-ekwu-1,Nathan Ekwu,3.0,davidson,2015
andrew-mcauliffe-1,Andrew McAuliffe,2.8,davidson,2015
kamau-faines-1,Kamau Faines,1.0,davidson,2015
connor-perkey-1,Connor Perkey,0.9,davidson,2015
ali-mackay-1,Ali Mackay,0.7,davidson,2015
manu-giamoukis-1,Manu Giamoukis,0.3,davidson,2015
matt-williams-5,Matt Williams,0.3,davidson,2015
rusty-reigel-1,Rusty Reigel,0.2,davidson,2015
