player_id,player_name,ppg,team_abbrev,year
lebryan-nash-1,Le'Bryan Nash,17.2,oklahoma-state,2015
phil-forte-1,Phil Forte,15.0,oklahoma-state,2015
anthony-hickey-1,Anthony Hickey,9.8,oklahoma-state,2015
mike-cobbins-1,Michael Cobbins,6.8,oklahoma-state,2015
jeff-newberry-1,Jeff Newberry,6.7,oklahoma-state,2015
jeffrey-carroll-2,Jeffrey Carroll,3.9,oklahoma-state,2015
tavarius-shine-1,Tavarius Shine,3.4,oklahoma-state,2015
leyton-hammonds-1,Leyton Hammonds,2.3,oklahoma-state,2015
anthony-allen-1,Anthony Allen,1.7,oklahoma-state,2015
joe-burton-2,Joe Burton,1.7,oklahoma-state,2015
tyree-griffin-1,Tyree Griffin,1.4,oklahoma-state,2015
ford-stuen-1,Ford Stuen,1.2,oklahoma-state,2015
mitchell-solomon-1,Mitchell Solomon,1.2,oklahoma-state,2015
christien-sager-1,Christien Sager,0.6,oklahoma-state,2015
alex-budke-1,Alex Budke,0.5,oklahoma-state,2015
marek-soucek-1,Marek Soucek,0.4,oklahoma-state,2015
