player_id,player_name,ppg,team_abbrev,year
aj-hammons-1,A.J. Hammons,11.9,purdue,2015
rapheal-davis-1,Rapheal Davis,10.7,purdue,2015
jonathan-octeus-1,Jon Octeus,9.3,purdue,2015
vince-edwards-2,Vince Edwards,8.8,purdue,2015
kendall-stephens-1,Kendall Stephens,8.7,purdue,2015
isaac-haas-1,Isaac Haas,7.6,purdue,2015
dakota-mathias-1,Dakota Mathias,4.8,purdue,2015
bryson-scott-1,Bryson Scott,3.8,purdue,2015
basil-smotherman-1,Basil Smotherman,2.7,purdue,2015
pj-thompson-1,P.J. Thompson,2.4,purdue,2015
jacquil-taylor-1,Jacquil Taylor,2.2,purdue,2015
anfernee-brown-1,Anfernee Brown,1.7,purdue,2015
stephen-toyra-1,Stephen Toyra,0.4,purdue,2015
john-mckeeman-1,Jon McKeeman,0.0,purdue,2015
neal-beshears-1,Neal Beshears,0.0,purdue,2015
