player_id,player_name,ppg,team_abbrev,year
ladontae-henton-1,LaDontae Henton,19.7,providence,2015
kris-dunn-1,Kris Dunn,15.6,providence,2015
tyler-harris-1,Tyler Harris,9.9,providence,2015
carson-desrosiers-1,Carson Desrosiers,6.7,providence,2015
ben-bentil-1,Ben Bentil,6.4,providence,2015
jalen-lindsey-1,Jalen Lindsey,3.8,providence,2015
kyron-cartwright-1,Kyron Cartwright,3.5,providence,2015
paschal-chukwu-1,Paschal Chukwu,2.6,providence,2015
junior-lomomba-1,Junior Lomomba,1.7,providence,2015
ted-bancroft-1,Ted Bancroft,1.0,providence,2015
tom-planek-1,Tom Planek,0.6,providence,2015
casey-woodring-1,Casey Woodring,0.4,providence,2015
tyree-chambers-1,Tyree Chambers,0.0,providence,2015
