player_id,player_name,ppg,team_abbrev,year
bobby-portis-1,Bobby Portis,17.5,arkansas,2015
michael-qualls-1,Michael Qualls,15.9,arkansas,2015
rashad-madden-1,Rashad Madden,9.6,arkansas,2015
anthlon-bell-1,Anthlon Bell,7.9,arkansas,2015
alandise-harris-1,Alandise Harris,7.6,arkansas,2015
anton-beard-1,Anton Beard,5.7,arkansas,2015
jacorey-williams-1,Jacorey Williams,4.8,arkansas,2015
moses-kingsley-1,Moses Kingsley,3.6,arkansas,2015
manuale-watkins-1,Manuale Watkins,2.6,arkansas,2015
jabril-durham-1,Jabril Durham,1.8,arkansas,2015
nick-weiler-babb-1,Nick Weiler-Babb,0.7,arkansas,2015
keaton-miles-1,Keaton Miles,0.4,arkansas,2015
trey-thompson-1,Trey Thompson,0.4,arkansas,2015
