player_id,player_name,ppg,team_abbrev,year
kevin-pangos-1,Kevin Pangos,13.6,gonzaga,2012
elias-harris-1,Elias Harris,13.1,gonzaga,2012
robert-sacre-1,Robert Sacre,11.6,gonzaga,2012
gary-bell-1,Gary Bell Jr.,10.4,gonzaga,2012
sam-dower-1,Sam Dower,8.3,gonzaga,2012
guy-edi-1,Guy Edi,5.5,gonzaga,2012
marquise-carter-1,Marquise Carter,3.8,gonzaga,2012
david-stockton-1,David Stockton,3.7,gonzaga,2012
ryan-spangler-1,Ryan Spangler,2.5,gonzaga,2012
mike-hart-1,Mike Hart,1.8,gonzaga,2012
mathis-monninghoff-1,Mathis Monninghoff,1.7,gonzaga,2012
mathis-keita-1,Mathis Keita,0.9,gonzaga,2012
