player_id,player_name,ppg,team_abbrev,year
wendell-mckines-1,Wendell McKines,18.7,new-mexico-state,2012
christian-kabongo-1,Christian Kabongo,14.6,new-mexico-state,2012
hernst-laroche-1,Hernst Laroche,11.9,new-mexico-state,2012
hamidu-rahman-1,Hamidu Rahman,9.9,new-mexico-state,2012
daniel-mullings-1,Daniel Mullings,9.3,new-mexico-state,2012
bandja-sy-1,Bandja Sy,8.8,new-mexico-state,2012
tyrone-watson-1,Tyrone Watson,7.0,new-mexico-state,2012
tshilidzi-nephawe-1,Tshilidzi Nephawe,5.8,new-mexico-state,2012
remi-barry-1,Remi Barry,2.3,new-mexico-state,2012
renaldo-dixon-1,Renaldo Dixon,2.2,new-mexico-state,2012
terrel-de-rouen-1,Terrel de Rouen,2.2,new-mexico-state,2012
dj-lewis-1,D.J. Lewis,1.0,new-mexico-state,2012
