player_id,player_name,ppg,team_abbrev,year
nate-wolters-1,Nate Wolters,21.2,south-dakota-state,2012
jordan-dykstra-1,Jordan Dykstra,11.3,south-dakota-state,2012
griffan-callahan-1,Griffan Callahan,10.4,south-dakota-state,2012
chad-white-1,Chad White,9.3,south-dakota-state,2012
brayden-carlson-1,Brayden Carlson,7.3,south-dakota-state,2012
tony-fiegen-1,Tony Fiegen,7.0,south-dakota-state,2012
taevaunn-prince-1,Taevaunn Prince,6.5,south-dakota-state,2012
zach-horstman-1,Zach Horstman,2.8,south-dakota-state,2012
marcus-heemstra-1,Marcus Heemstra,2.6,south-dakota-state,2012
zach-monaghan-1,Zach Monaghan,2.2,south-dakota-state,2012
