player_id,player_name,ppg,team_abbrev,year
mike-scott-4,Mike Scott,18.0,virginia,2012
joe-harris--1,Joe Harris,11.3,virginia,2012
sammy-zeglinski-1,Sammy Zeglinski,8.6,virginia,2012
jontel-evans-1,Jontel Evans,7.3,virginia,2012
malcolm-brogdon-1,Malcolm Brogdon,6.7,virginia,2012
assane-sene-1,Assane Sene,4.9,virginia,2012
kt-harrell-1,K.T. Harrell,4.7,virginia,2012
akil-mitchell-1,Akil Mitchell,4.1,virginia,2012
darion-atkins-1,Darion Atkins,2.3,virginia,2012
james-johnson-5,James Johnson,1.5,virginia,2012
paul-jesperson-1,Paul Jesperson,1.5,virginia,2012
doug-browman-1,Doug Browman,1.1,virginia,2012
rob-vozenilek-1,Rob Vozenilek,0.1,virginia,2012
angus-mitchell-1,Angus Mitchell,0.0,virginia,2012
thomas-rogers-1,Thomas Rogers,0.0,virginia,2012
