player_id,player_name,ppg,team_abbrev,year
will-cherry-1,Will Cherry,15.8,montana,2012
kareem-jamar-1,Kareem Jamar,13.6,montana,2012
mathias-ward-1,Mathias Ward,10.9,montana,2012
art-steward-1,Art Steward,9.5,montana,2012
derek-selvig-1,Derek Selvig,9.1,montana,2012
billy-reader-1,Billy Reader,5.1,montana,2012
shawn-stockton-1,Shawn Stockton,3.6,montana,2012
eric-hutchison-1,Eric Hutchison,1.8,montana,2012
kevin-henderson-3,Kevin Henderson,1.8,montana,2012
keron-deshields-1,Keron DeShields,1.7,montana,2012
michael-weisner-1,Michael Weisner,1.5,montana,2012
jordan-wood-1,Jordan Wood,1.4,montana,2012
jordan-gregory-1,Jordan Gregory,0.7,montana,2012
