player_id,player_name,ppg,team_abbrev,year
kenny-boynton-1,Kenny Boynton,15.9,florida,2012
bradley-beal-1,Bradley Beal,14.8,florida,2012
erving-walker-1,Erving Walker,12.1,florida,2012
erik-murphy-1,Erik Murphy,10.5,florida,2012
patric-young-1,Patric Young,10.2,florida,2012
mike-rosario-1,Mike Rosario,6.6,florida,2012
will-yeguete-1,Will Yeguete,4.4,florida,2012
scottie-wilbekin-1,Scottie Wilbekin,2.6,florida,2012
casey-prather-1,Casey Prather,2.0,florida,2012
cody-larson-1,Cody Larson,0.5,florida,2012
jacob-kurtz-1,Jacob Kurtz,0.5,florida,2012
walter-pitchford-1,Walter Pitchford,0.5,florida,2012
