player_id,player_name,ppg,team_abbrev,year
will-barton-1,Will Barton,18.0,memphis,2012
joe-jackson-1,Joe Jackson,11.0,memphis,2012
tarik-black-1,Tarik Black,10.7,memphis,2012
chris-crawford-3,Chris Crawford,9.1,memphis,2012
adonis-thomas-1,Adonis Thomas,8.8,memphis,2012
wesley-witherspoon-1,Wesley Witherspoon,7.2,memphis,2012
antonio-barton-1,Antonio Barton,6.6,memphis,2012
charles-carmouche-1,Charles Carmouche,6.3,memphis,2012
ferrakohn-hall-1,Ferrakohn Hall,3.7,memphis,2012
dj-stephens-1,D.J. Stephens,2.4,memphis,2012
stan-simpson-1,Stan Simpson,1.6,memphis,2012
charles-holt-1,Charles Holt,0.9,memphis,2012
hippolyte-tsafack-1,Hippolyte Tsafack,0.9,memphis,2012
preston-laird-1,Preston Laird,0.4,memphis,2012
trey-draper-1,Trey Draper,0.0,memphis,2012
