player_id,player_name,ppg,team_abbrev,year
jamychal-green-1,JaMychal Green,14.0,alabama,2012
tony-mitchell-3,Tony Mitchell,13.1,alabama,2012
trevor-releford-1,Trevor Releford,12.0,alabama,2012
trevor-lacey-1,Trevor Lacey,7.3,alabama,2012
andrew-steele-1,Andrew Steele,6.6,alabama,2012
levi-randolph-1,Levi Randolph,6.5,alabama,2012
nick-jacobs-1,Nick Jacobs,6.1,alabama,2012
rodney-cooper-1,Rodney Cooper,5.1,alabama,2012
charles-hankerson-jr-1,Charles Hankerson Jr.,3.6,alabama,2012
moussa-gueye-1,Moussa Gueye,1.5,alabama,2012
carl-engstrom-1,Carl Engstrom,1.0,alabama,2012
keon-blackledge-1,Keon Blackledge,1.0,alabama,2012
ben-eblen-1,Ben Eblen,0.3,alabama,2012
