player_id,player_name,ppg,team_abbrev,year
carlon-brown-1,Carlon Brown,12.6,colorado,2012
andre-roberson-1,Andre Roberson,11.6,colorado,2012
austin-dufault-1,Austin Dufault,11.1,colorado,2012
spencer-dinwiddie-1,Spencer Dinwiddie,10.0,colorado,2012
askia-booker-1,Askia Booker,9.1,colorado,2012
nate-tomlinson-1,Nate Tomlinson,5.5,colorado,2012
shane-harris-tunks-1,Shane Harris-Tunks,2.7,colorado,2012
jeremy-adams-1,Jeremy Adams,2.3,colorado,2012
sabatino-chen-1,Sabatino Chen,2.0,colorado,2012
damiene-cain-1,Damiene Cain,1.1,colorado,2012
shannon-sharpe-1,Shannon Sharpe,1.1,colorado,2012
beau-webb-1,Beau Webb,1.0,colorado,2012
ben-mills-1,Ben Mills,1.0,colorado,2012
trey-eckloff-1,Trey Eckloff,0.6,colorado,2012
