player_id,player_name,ppg,team_abbrev,year
harrison-barnes-1,Harrison Barnes,17.1,north-carolina,2012
tyler-zeller-1,Tyler Zeller,16.3,north-carolina,2012
john-henson-1,John Henson,13.7,north-carolina,2012
reggie-bullock-2,Reggie Bullock,8.8,north-carolina,2012
kendall-marshall-1,Kendall Marshall,8.1,north-carolina,2012
dexter-strickland-1,Dexter Strickland,7.5,north-carolina,2012
james-michael-mcadoo-1,James Michael McAdoo,6.1,north-carolina,2012
pj-hairston-1,P.J. Hairston,5.7,north-carolina,2012
justin-watts-1,Justin Watts,1.2,north-carolina,2012
stilman-white-1,Stilman White,0.9,north-carolina,2012
desmond-hubert-1,Desmond Hubert,0.7,north-carolina,2012
jackson-simmons-1,Jackson Simmons,0.7,north-carolina,2012
david-dupont-1,David Dupont,0.5,north-carolina,2012
patrick-crouch-1,Patrick Crouch,0.4,north-carolina,2012
stewart-cooper-1,Stewart Cooper,0.2,north-carolina,2012
