player_id,player_name,ppg,team_abbrev,year
marcus-denmon-1,Marcus Denmon,17.7,missouri,2012
kim-english-1,Kim English,14.5,missouri,2012
ricardo-ratliffe-1,Ricardo Ratliffe,13.9,missouri,2012
michael-dixon-1,Michael Dixon,13.5,missouri,2012
phil-pressey-1,Phil Pressey,10.3,missouri,2012
matt-pressey-1,Matt Pressey,6.2,missouri,2012
kadeem-green-1,Kadeem Green,3.0,missouri,2012
steve-moore-2,Steve Moore,2.9,missouri,2012
andrew-jones-2,Andrew Jones,0.4,missouri,2012
jarrett-sutton-1,Jarrett Sutton,0.4,missouri,2012
andy-rosburg-1,Andy Rosburg,0.3,missouri,2012
