player_id,player_name,ppg,team_abbrev,year
four-mcglynn-1,Four McGlynn,12.0,vermont,2012
matt-glass-1,Matt Glass,11.9,vermont,2012
luke-apfeld-1,Luke Apfeld,9.9,vermont,2012
brendan-bald-1,Brendan Bald,7.6,vermont,2012
sandro-carissimo-1,Sandro Carissimo,7.1,vermont,2012
clancy-rugg-1,Clancy Rugg,5.0,vermont,2012
brian-voelkel-1,Brian Voelkel,4.6,vermont,2012
ben-crenca-1,Ben Crenca,4.0,vermont,2012
pat-bergmann-1,Pat Bergmann,3.6,vermont,2012
josh-elbaum-1,Josh Elbaum,1.8,vermont,2012
ryan-mckeaney-1,Ryan McKeaney,0.6,vermont,2012
chris-santo-1,Chris Santo,0.5,vermont,2012
jon-angstadt-1,Jon Angstadt,0.0,vermont,2012
