player_id,player_name,ppg,team_abbrev,year
cody-zeller-1,Cody Zeller,15.6,indiana,2012
christian-watford-1,Christian Watford,12.6,indiana,2012
jordan-hulls-1,Jordan Hulls,11.7,indiana,2012
victor-oladipo-1,Victor Oladipo,10.8,indiana,2012
will-sheehey-1,Will Sheehey,8.6,indiana,2012
verdell-jones-1,Verdell Jones III,7.5,indiana,2012
matt-roth-1,Matt Roth,4.3,indiana,2012
derek-elston-1,Derek Elston,4.2,indiana,2012
remy-abell-1,Remy Abell,3.0,indiana,2012
austin-etherington-1,Austin Etherington,1.3,indiana,2012
tom-pritchard-1,Tom Pritchard,1.3,indiana,2012
kory-barnett-1,Kory Barnett,0.4,indiana,2012
raphael-smith-1,Raphael Smith,0.2,indiana,2012
daniel-moore-1,Daniel Moore,0.1,indiana,2012
jeff-howard-2,Jeff Howard,0.0,indiana,2012
taylor-wayer-1,Taylor Wayer,0.0,indiana,2012
