player_id,player_name,ppg,team_abbrev,year
drew-gordon-1,Drew Gordon,13.7,new-mexico,2012
kendall-williams-1,Kendall Williams,12.1,new-mexico,2012
tony-snell-1,Tony Snell,10.5,new-mexico,2012
demetrius-walker-1,Demetrius Walker,7.4,new-mexico,2012
jamal-fenton-1,Jamal Fenton,6.5,new-mexico,2012
hugh-greenwood-1,Hugh Greenwood,6.3,new-mexico,2012
phillip-mcdonald-1,Phillip McDonald,5.8,new-mexico,2012
aj-hardeman-1,A.J. Hardeman,4.6,new-mexico,2012
cameron-bairstow-1,Cameron Bairstow,3.7,new-mexico,2012
chad-adams-1,Chad Adams,3.0,new-mexico,2012
dominique-dunning-1,Dominique Dunning,1.5,new-mexico,2012
chris-perez-2,Chris Perez,0.6,new-mexico,2012
