player_id,player_name,ppg,team_abbrev,year
julian-boyd-1,Julian Boyd,17.4,long-island-university,2012
jamal-olasewere-1,Jamal Olasewere,16.9,long-island-university,2012
cj-garner-1,C.J. Garner,12.6,long-island-university,2012
jason-brickman-1,Jason Brickman,9.6,long-island-university,2012
michael-culpo-1,Michael Culpo,9.4,long-island-university,2012
kenny-onyechi-1,Kenny Onyechi,5.3,long-island-university,2012
brandon-thompson-1,Brandon Thompson,4.4,long-island-university,2012
arnold-mayorga-1,Arnold Mayorga,2.7,long-island-university,2012
gerrell-martin-1,Gerrell Martin,2.3,long-island-university,2012
booker-hucks-1,Booker Hucks,1.4,long-island-university,2012
robinson-odoch-opong-1,Robinson Odoch Opong,1.2,long-island-university,2012
kurt-joseph-1,Kurt Joseph,0.9,long-island-university,2012
peter-aquilar-1,Peter Aquilar,0.8,long-island-university,2012
