player_id,player_name,ppg,team_abbrev,year
matt-dickey-1,Matt Dickey,16.1,north-carolina-asheville,2012
jp-primm-1,J.P. Primm,15.4,north-carolina-asheville,2012
chris-stephenson-2,Chris Stephenson,12.8,north-carolina-asheville,2012
jeremy-atkinson-1,Jeremy Atkinson,11.7,north-carolina-asheville,2012
jaron-lane-1,Jaron Lane,11.5,north-carolina-asheville,2012
quinard-jackson-1,Quinard Jackson,5.2,north-carolina-asheville,2012
keith-hornsby-1,Keith Hornsby,4.0,north-carolina-asheville,2012
jon-nwannunu-1,Jon Nwannunu,2.7,north-carolina-asheville,2012
corey-littlejohn-1,Corey Littlejohn,2.4,north-carolina-asheville,2012
trent-meyer-1,Trent Meyer,2.1,north-carolina-asheville,2012
jaleel-roberts-1,Jaleel Roberts,1.8,north-carolina-asheville,2012
chudier-pal-1,Chudier Pal,1.5,north-carolina-asheville,2012
jeremy-harn-1,Jeremy Harn,1.3,north-carolina-asheville,2012
josh-seligson-1,Josh Seligson,0.7,north-carolina-asheville,2012
madison-davis-1,Madison Davis,0.4,north-carolina-asheville,2012
