player_id,player_name,ppg,team_abbrev,year
robbie-hummel-1,Robbie Hummel,16.4,purdue,2012
lewis-jackson-1,Lewis Jackson,10.4,purdue,2012
terone-johnson-1,Terone Johnson,9.2,purdue,2012
ryne-smith-1,Ryne Smith,9.1,purdue,2012
dj-byrd-1,D.J. Byrd,8.9,purdue,2012
kelsey-barlow-1,Kelsey Barlow,8.3,purdue,2012
anthony-johnson-6,Anthony Johnson,5.4,purdue,2012
travis-carroll-1,Travis Carroll,2.6,purdue,2012
jacob-lawson-1,Jacob Lawson,2.4,purdue,2012
john-hart-1,John Hart,1.6,purdue,2012
sandi-marcius-1,Sandi Marcius,1.6,purdue,2012
neal-beshears-1,Neal Beshears,0.6,purdue,2012
dru-anthrop-1,Dru Anthrop,0.5,purdue,2012
