player_id,player_name,ppg,team_abbrev,year
jordan-taylor-1,Jordan Taylor,14.8,wisconsin,2012
ryan-evans-1,Ryan Evans,11.0,wisconsin,2012
jared-berggren-1,Jared Berggren,10.5,wisconsin,2012
josh-gasser-1,Josh Gasser,7.6,wisconsin,2012
ben-brust-1,Ben Brust,7.3,wisconsin,2012
mike-bruesewitz-1,Mike Bruesewitz,5.6,wisconsin,2012
robert-wilson-2,Robert Wilson,4.0,wisconsin,2012
frank-kaminsky-1,Frank Kaminsky,1.8,wisconsin,2012
jd-wise-1,J.D. Wise,1.2,wisconsin,2012
traevon-jackson-1,Traevon Jackson,1.1,wisconsin,2012
duje-dukan-1,Duje Dukan,0.7,wisconsin,2012
jordan-smith-2,Jordan Smith,0.7,wisconsin,2012
evan-anderson-1,Evan Anderson,0.4,wisconsin,2012
dan-fahey-1,Dan Fahey,0.2,wisconsin,2012
