player_id,player_name,ppg,team_abbrev,year
royce-white-1,Royce White,13.4,iowa-state,2012
scott-christopherson-1,Scott Christopherson,12.6,iowa-state,2012
chris-allen-1,Chris Allen,12.2,iowa-state,2012
melvin-ejim-1,Melvin Ejim,9.3,iowa-state,2012
chris-babb-1,Chris Babb,7.8,iowa-state,2012
tyrus-mcgee-1,Tyrus McGee,7.7,iowa-state,2012
percy-gibson-1,Percy Gibson,4.8,iowa-state,2012
bubu-palo-1,Bubu Palo,4.0,iowa-state,2012
anthony-booker-1,Anthony Booker,3.5,iowa-state,2012
tavon-sledge-1,Tavon Sledge,1.0,iowa-state,2012
jordan-railey-1,Jordan Railey,0.5,iowa-state,2012
austin-mcbeth-1,Austin McBeth,0.0,iowa-state,2012
