player_id,player_name,ppg,team_abbrev,year
pierre-jackson-1,Pierre Jackson,13.8,baylor,2012
perry-jones-1,Perry Jones,13.5,baylor,2012
quincy-acy-1,Quincy Acy,12.0,baylor,2012
quincy-miller-1,Quincy Miller,10.6,baylor,2012
brady-heslip-1,Brady Heslip,10.2,baylor,2012
anthony-jones-2,Anthony Jones,5.2,baylor,2012
aj-walton-1,A.J. Walton,3.8,baylor,2012
cory-jefferson-1,Cory Jefferson,3.6,baylor,2012
deuce-bello-1,Deuce Bello,3.3,baylor,2012
gary-franklin-1,Gary Franklin,2.1,baylor,2012
fred-ellis-1,Fred Ellis,1.8,baylor,2012
jacob-neubert-1,Jacob Neubert,0.2,baylor,2012
