player_id,player_name,ppg,team_abbrev,year
cj-leslie-1,C.J. Leslie,14.7,north-carolina-state,2012
lorenzo-brown-1,Lorenzo Brown,12.7,north-carolina-state,2012
scott-wood-1,Scott Wood,12.4,north-carolina-state,2012
richard-howell-1,Richard Howell,10.8,north-carolina-state,2012
cj-williams-2,C.J. Williams,10.6,north-carolina-state,2012
deshawn-painter-1,DeShawn Painter,6.2,north-carolina-state,2012
alex-johnson-1,Alex Johnson,4.4,north-carolina-state,2012
jordan-vandenberg-1,Jordan Vandenberg,2.0,north-carolina-state,2012
tyler-harris-1,Tyler Harris,1.8,north-carolina-state,2012
kendall-smith-1,Kendall Smith,1.3,north-carolina-state,2012
thomas-de-thaey-1,Thomas de Thaey,1.2,north-carolina-state,2012
staats-battle-1,Staats Battle,1.0,north-carolina-state,2012
jaqawn-raymond-1,Jaqawn Raymond,0.8,north-carolina-state,2012
jay-lewis-2,Jay Lewis,0.0,north-carolina-state,2012
patrick-johnson-3,Patrick Johnson,0.0,north-carolina-state,2012
