player_id,player_name,ppg,team_abbrev,year
trey-burke-1,Trey Burke,14.8,michigan,2012
tim-hardaway-jr-1,Tim Hardaway Jr.,14.6,michigan,2012
zack-novak-1,Zack Novak,9.2,michigan,2012
evan-smotrycz-1,Evan Smotrycz,7.7,michigan,2012
stu-douglass-1,Stu Douglass,7.5,michigan,2012
jordan-morgan-1,Jordan Morgan,7.3,michigan,2012
jon-horford-1,Jon Horford,2.7,michigan,2012
matt-vogrich-1,Matt Vogrich,2.3,michigan,2012
eso-akunne-1,Eso Akunne,1.7,michigan,2012
corey-person-1,Corey Person,1.1,michigan,2012
blake-mclimans-1,Blake McLimans,0.8,michigan,2012
carlton-brundidge-1,Carlton Brundidge,0.4,michigan,2012
colton-christian-1,Colton Christian,0.4,michigan,2012
josh-bartelstein-1,Josh Bartelstein,0.3,michigan,2012
