player_id,player_name,ppg,team_abbrev,year
terrell-holloway-1,Tu Holloway,17.5,xavier,2012
mark-lyons-1,Mark Lyons,15.1,xavier,2012
kenny-frease-1,Kenny Frease,10.2,xavier,2012
dezmine-wells-1,Dez Wells,9.8,xavier,2012
andre-walker-1,Andre Walker,5.3,xavier,2012
travis-taylor-1,Travis Taylor,4.5,xavier,2012
jeff-robinson-4,Jeff Robinson,3.6,xavier,2012
brad-redford-1,Brad Redford,3.2,xavier,2012
justin-martin-1,Justin Martin,2.9,xavier,2012
dee-davis-1,Dee Davis,1.9,xavier,2012
oneil-cooper-1,O'Neil Cooper,0.5,xavier,2012
griffin-mckenzie-1,Griffin McKenzie,0.2,xavier,2012
greg-dougan-1,Greg Dougan,0.0,xavier,2012
landen-amos-1,Landen Amos,0.0,xavier,2012
