player_id,player_name,ppg,team_abbrev,year
austin-rivers-1,Austin Rivers,15.5,duke,2012
seth-curry-1,Seth Curry,13.2,duke,2012
ryan-kelly-3,Ryan Kelly,11.8,duke,2012
mason-plumlee-1,Mason Plumlee,11.1,duke,2012
andre-dawkins-1,Andre Dawkins,8.4,duke,2012
miles-plumlee-1,Miles Plumlee,6.6,duke,2012
quinn-cook-1,Quinn Cook,4.4,duke,2012
tyler-thornton-1,Tyler Thornton,4.1,duke,2012
josh-hairston-1,Josh Hairston,2.7,duke,2012
michael-gbinije-1,Michael Gbinije,1.7,duke,2012
todd-zafirovski-1,Todd Zafirovski,0.0,duke,2012
