player_id,player_name,ppg,team_abbrev,year
jcovan-brown-1,J'Covan Brown,20.1,texas,2012
sheldon-mcclellan-1,Sheldon McClellan,11.3,texas,2012
myck-kabongo-1,Myck Kabongo,9.6,texas,2012
julien-lewis-1,Julien Lewis,7.8,texas,2012
clint-chapman-1,Clint Chapman,7.4,texas,2012
jonathan-holmes-2,Jonathan Holmes,7.1,texas,2012
alexis-wangmene-1,Alexis Wangmene,4.6,texas,2012
jaylen-bond-1,Jaylen Bond,3.4,texas,2012
sterling-gibbs-1,Sterling Gibbs,2.6,texas,2012
andrew-dick-1,Andrew Dick,0.0,texas,2012
dean-melchionni-1,Dean Melchionni,0.0,texas,2012
