player_id,player_name,ppg,team_abbrev,year
rodney-mcgruder-1,Rodney McGruder,15.8,kansas-state,2012
jamar-samuels-1,Jamar Samuels,10.0,kansas-state,2012
will-spradling-1,Will Spradling,9.3,kansas-state,2012
angel-rodriguez-1,Angel Rodriguez,8.3,kansas-state,2012
jordan-henriquez-roberts-1,Jordan Henriquez,7.6,kansas-state,2012
thomas-gipson-1,Thomas Gipson,7.0,kansas-state,2012
martavious-irving-1,Martavious Irving,5.5,kansas-state,2012
adrian-diaz-1,Adrian Diaz,3.2,kansas-state,2012
shane-southwell-1,Shane Southwell,3.2,kansas-state,2012
jeremy-jones-3,Jeremy Jones,3.1,kansas-state,2012
nino-williams-1,Nino Williams,2.2,kansas-state,2012
victor-ojeleye-1,Victor Ojeleye,1.0,kansas-state,2012
omari-lawrence-1,Omari Lawrence,0.6,kansas-state,2012
shawn-meyer-1,Shawn Meyer,0.5,kansas-state,2012
brian-rohleder-1,Brian Rohleder,0.3,kansas-state,2012
james-watson-1,James Watson,0.0,kansas-state,2012
