player_id,player_name,ppg,team_abbrev,year
darius-johnson-odom-1,Darius Johnson-Odom,18.3,marquette,2012
jae-crowder-1,Jae Crowder,17.5,marquette,2012
davante-gardner-1,Davante Gardner,9.5,marquette,2012
vander-blue-1,Vander Blue,8.4,marquette,2012
todd-mayo-1,Todd Mayo,7.9,marquette,2012
jamil-wilson-1,Jamil Wilson,7.1,marquette,2012
junior-cadougan-1,Junior Cadougan,6.3,marquette,2012
chris-otule-1,Chris Otule,5.0,marquette,2012
jamail-jones-1,Jamail Jones,1.6,marquette,2012
juan-anderson-1,Juan Anderson,0.7,marquette,2012
derrick-wilson-1,Derrick Wilson,0.6,marquette,2012
