player_id,player_name,ppg,team_abbrev,year
kyle-kuric-1,Kyle Kuric,12.6,louisville,2012
russ-smith-1,Russ Smith,11.5,louisville,2012
chris-smith-4,Chris Smith,9.7,louisville,2012
chane-behanan-1,Chane Behanan,9.5,louisville,2012
gorgui-dieng-1,Gorgui Dieng,9.1,louisville,2012
peyton-siva-1,Peyton Siva,9.1,louisville,2012
mike-marra-1,Mike Marra,6.0,louisville,2012
rakeem-buckles-1,Rakeem Buckles,4.0,louisville,2012
jared-swopshire-1,Jared Swopshire,3.3,louisville,2012
wayne-blackshear-1,Wayne Blackshear,2.5,louisville,2012
angel-nunez-1,Angel Nunez,2.0,louisville,2012
mark-jackson-2,Mark Jackson,1.7,louisville,2012
stephan-van-treese-1,Stephan Van Treese,1.3,louisville,2012
tim-henderson-2,Tim Henderson,1.3,louisville,2012
kevin-ware-1,Kevin Ware,1.0,louisville,2012
elisha-justice-1,Elisha Justice,0.9,louisville,2012
zach-price-1,Zach Price,0.6,louisville,2012
