player_id,player_name,ppg,team_abbrev,year
bradford-burgess-1,Bradford Burgess,13.4,virginia-commonwealth,2012
juvonte-reddic-1,Juvonte Reddic,10.3,virginia-commonwealth,2012
troy-daniels-1,Troy Daniels,10.0,virginia-commonwealth,2012
rob-brandenberg-1,Rob Brandenberg,9.0,virginia-commonwealth,2012
darius-theus-1,Darius Theus,8.5,virginia-commonwealth,2012
treveon-graham-1,Treveon Graham,7.0,virginia-commonwealth,2012
briante-weber-1,Briante Weber,4.9,virginia-commonwealth,2012
dj-haley-1,DJ Haley,3.2,virginia-commonwealth,2012
jarred-guest-1,Jarred Guest,0.9,virginia-commonwealth,2012
teddy-okereafor-1,Teddy Okereafor,0.8,virginia-commonwealth,2012
heath-houston-1,Heath Houston,0.6,virginia-commonwealth,2012
reco-mccarter-1,Reco McCarter,0.6,virginia-commonwealth,2012
david-hinton-1,David Hinton,0.2,virginia-commonwealth,2012
