player_id,player_name,ppg,team_abbrev,year
anthony-davis-5,Anthony Davis,14.2,kentucky,2012
doron-lamb-1,Doron Lamb,13.7,kentucky,2012
terrence-jones-1,Terrence Jones,12.3,kentucky,2012
michael-kidd-gilchrist-1,Michael Kidd-Gilchrist,11.9,kentucky,2012
marquis-teague-1,Marquis Teague,10.0,kentucky,2012
darius-miller-1,Darius Miller,9.9,kentucky,2012
kyle-wiltjer-1,Kyle Wiltjer,5.0,kentucky,2012
sam-malone-1,Sam Malone,1.0,kentucky,2012
eloy-vargas-1,Eloy Vargas,0.8,kentucky,2012
brian-long-1,Brian Long,0.2,kentucky,2012
jarrod-polson-1,Jarrod Polson,0.1,kentucky,2012
twany-beckham-1,Twany Beckham,0.0,kentucky,2012
