player_id,player_name,ppg,team_abbrev,year
kerron-johnson-1,Kerron Johnson,13.8,belmont,2012
ian-clark-1,Ian Clark,12.7,belmont,2012
drew-hanlen-1,Drew Hanlen,10.8,belmont,2012
scott-saunders-1,Scott Saunders,10.2,belmont,2012
mick-hedgepeth-1,Mick Hedgepeth,9.6,belmont,2012
jj-mann-1,J.J. Mann,8.3,belmont,2012
blake-jenkins-1,Blake Jenkins,6.0,belmont,2012
adam-barnes-1,Adam Barnes,2.8,belmont,2012
brandon-baker-1,Brandon Baker,2.6,belmont,2012
chad-lang-1,Chad Lang,2.6,belmont,2012
spencer-turner-1,Spencer Turner,2.2,belmont,2012
trevor-noack-1,Trevor Noack,2.1,belmont,2012
reece-chamberlain-1,Reece Chamberlain,1.8,belmont,2012
holden-mobley-1,Holden Mobley,0.5,belmont,2012
seth-cavera-1,Seth Cavera,0.0,belmont,2012
