player_id,player_name,ppg,team_abbrev,year
kevin-jones-5,Kevin Jones,19.9,west-virginia,2012
darryl-bryant-1,Darryl Bryant,16.9,west-virginia,2012
deniz-kilicli-1,Deniz Kilicli,10.7,west-virginia,2012
jabarie-hinds-1,Jabarie Hinds,7.4,west-virginia,2012
gary-browne-1,Gary Browne,6.5,west-virginia,2012
aaron-brown-2,Aaron Brown,4.2,west-virginia,2012
kevin-noreen-1,Kevin Noreen,2.2,west-virginia,2012
pat-forsythe-1,Pat Forsythe,2.1,west-virginia,2012
dominique-rutledge-1,Dominique Rutledge,2.0,west-virginia,2012
keaton-miles-1,Keaton Miles,1.4,west-virginia,2012
paul-williamson-1,Paul Williamson,1.1,west-virginia,2012
tommie-mccune-1,Tommie McCune,0.4,west-virginia,2012
