player_id,player_name,ppg,team_abbrev,year
jared-sullinger-1,Jared Sullinger,17.5,ohio-state,2012
deshaun-thomas-1,Deshaun Thomas,15.9,ohio-state,2012
william-buford-1,William Buford,14.5,ohio-state,2012
aaron-craft-1,Aaron Craft,8.8,ohio-state,2012
lenzelle-smith-jr-1,Lenzelle Smith Jr.,6.8,ohio-state,2012
evan-ravenel-1,Evan Ravenel,3.4,ohio-state,2012
jd-weatherspoon-1,J.D. Weatherspoon,3.0,ohio-state,2012
jordan-sibert-1,Jordan Sibert,3.0,ohio-state,2012
sam-thompson-1,Sam Thompson,2.1,ohio-state,2012
laquinton-ross-1,LaQuinton Ross,2.0,ohio-state,2012
amir-williams-1,Amir Williams,1.7,ohio-state,2012
shannon-scott-1,Shannon Scott,1.2,ohio-state,2012
trey-mcdonald-1,Trey McDonald,0.2,ohio-state,2012
