player_id,player_name,ppg,team_abbrev,year
isaiah-canaan-1,Isaiah Canaan,19.0,murray-state,2012
donte-poole-1,Donte Poole,14.0,murray-state,2012
ivan-aska-1,Ivan Aska,10.6,murray-state,2012
jewuan-long-1,Jewuan Long,8.6,murray-state,2012
edward-daniel-1,Edward Daniel,6.8,murray-state,2012
zay-jackson-1,Zay Jackson,4.9,murray-state,2012
latreze-mushatt-1,Latreze Mushatt,4.3,murray-state,2012
stacy-wilson-1,Stacy Wilson,4.3,murray-state,2012
brandon-garrett-1,Brandon Garrett,2.3,murray-state,2012
jaylen-bland-1,Jaylen Bland,1.7,murray-state,2012
harley-nussman-1,Harley Nussman,0.3,murray-state,2012
jordan-burge-1,Jordan Burge,0.0,murray-state,2012
