rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-06,@,Seton Hall,REG (Non-Conf),L,59,70,,22,52,0.423,8,24,0.333,14,28,0.5,0.5,7,9,0.778,10,16,26,9,7,1,17,21,21,42,0.5,6,14,0.429,15,28,.536,0.571,22,28,0.786,8,17,25,12,12,3,12,15,0,1,0,saint-peters,2024
2,2,2023-11-11,@,NJIT,REG (Non-Conf),W,75,48,,20,56,0.357,5,20,0.25,15,36,0.417,0.402,30,34,0.882,19,26,45,8,9,1,11,26,11,42,0.262,6,20,0.3,5,22,.227,0.333,20,31,0.645,7,13,20,6,6,1,17,27,1,1,0,saint-peters,2024
3,3,2023-11-15,@,FDU,REG (Non-Conf),L,70,71,,26,65,0.4,9,24,0.375,17,41,0.415,0.469,9,11,0.818,15,22,37,16,4,5,8,21,22,50,0.44,8,22,0.364,14,28,.500,0.52,19,25,0.76,4,23,27,12,5,1,9,17,0,1,0,saint-peters,2024
4,4,2023-11-20,,UMass Lowell,REG (Non-Conf),L,61,69,,20,52,0.385,4,12,0.333,16,40,0.4,0.423,17,22,0.773,7,20,27,8,11,4,12,20,24,46,0.522,5,12,0.417,19,34,.559,0.576,16,24,0.667,6,20,26,11,4,2,16,20,0,1,0,saint-peters,2024
5,5,2023-11-27,@,Rutgers,REG (Non-Conf),L,40,71,,13,55,0.236,3,19,0.158,10,36,0.278,0.264,11,21,0.524,16,26,42,5,4,3,19,27,21,55,0.382,6,20,0.3,15,35,.429,0.436,23,32,0.719,9,23,32,13,12,9,7,21,0,1,0,saint-peters,2024
6,6,2023-12-01,@,Niagara,REG (Conf),W,72,67,,27,48,0.563,8,21,0.381,19,27,0.704,0.646,10,15,0.667,2,17,19,10,6,2,14,22,21,48,0.438,3,10,0.3,18,38,.474,0.469,22,28,0.786,6,21,27,10,9,0,11,15,1,1,0,saint-peters,2024
7,7,2023-12-03,@,Canisius,REG (Conf),W,54,52,,19,49,0.388,2,12,0.167,17,37,0.459,0.408,14,19,0.737,10,18,28,9,3,6,12,19,18,51,0.353,7,21,0.333,11,30,.367,0.422,9,20,0.45,12,15,27,8,6,5,10,17,1,1,0,saint-peters,2024
8,8,2023-12-08,@,Duquesne,REG (Non-Conf),L,59,68,,21,50,0.42,8,20,0.4,13,30,0.433,0.5,9,14,0.643,5,18,23,13,5,7,13,23,20,51,0.392,6,25,0.24,14,26,.538,0.451,22,28,0.786,8,23,31,10,9,7,9,15,0,1,0,saint-peters,2024
9,9,2023-12-12,,UMBC,REG (Non-Conf),W,66,60,,22,69,0.319,2,21,0.095,20,48,0.417,0.333,20,28,0.714,17,21,38,6,14,0,6,14,23,48,0.479,5,17,0.294,18,31,.581,0.531,9,18,0.5,8,27,35,10,3,5,20,18,1,1,0,saint-peters,2024
10,10,2023-12-22,,Kean,REG (Non-Conf),W,73,70,,21,57,0.368,7,32,0.219,14,25,0.56,0.43,24,39,0.615,14,24,38,12,13,3,10,23,24,51,0.471,9,16,0.563,15,35,.429,0.559,13,24,0.542,9,26,35,13,6,1,18,28,1,1,0,saint-peters,2024
11,11,2023-12-30,@,Bucknell,REG (Non-Conf),W,67,58,,22,49,0.449,6,14,0.429,16,35,0.457,0.51,17,21,0.81,9,18,27,13,5,3,7,17,22,44,0.5,5,19,0.263,17,25,.680,0.557,9,13,0.692,5,16,21,15,5,5,11,20,1,1,0,saint-peters,2024
12,12,2024-01-05,,Iona,REG (Conf),W,69,57,,19,47,0.404,9,17,0.529,10,30,0.333,0.5,22,25,0.88,6,27,33,13,3,2,16,13,19,57,0.333,8,29,0.276,11,28,.393,0.404,11,14,0.786,4,19,23,15,12,6,7,24,1,1,0,saint-peters,2024
13,13,2024-01-07,,Mount St. Mary's,REG (Conf),W,70,64,,22,55,0.4,4,12,0.333,18,43,0.419,0.436,22,27,0.815,11,20,31,10,13,2,13,18,22,47,0.468,7,22,0.318,15,25,.600,0.543,13,17,0.765,7,21,28,7,6,8,19,22,1,1,0,saint-peters,2024
14,14,2024-01-14,@,Manhattan,REG (Conf),W,81,68,,27,58,0.466,5,15,0.333,22,43,0.512,0.509,22,29,0.759,7,22,29,21,7,3,6,18,24,56,0.429,7,25,0.28,17,31,.548,0.491,13,17,0.765,10,24,34,18,6,5,14,18,1,1,0,saint-peters,2024
15,15,2024-01-19,@,Fairfield,REG (Conf),L,67,76,,26,59,0.441,3,19,0.158,23,40,0.575,0.466,12,17,0.706,9,21,30,11,4,2,9,18,27,54,0.5,4,16,0.25,23,38,.605,0.537,18,23,0.783,7,21,28,13,5,0,11,18,0,1,0,saint-peters,2024
16,16,2024-01-21,,Canisius,REG (Conf),W,70,59,,24,57,0.421,8,19,0.421,16,38,0.421,0.491,14,20,0.7,8,24,32,20,10,2,10,21,17,51,0.333,6,16,0.375,11,35,.314,0.392,19,30,0.633,13,25,38,9,7,5,17,21,1,1,0,saint-peters,2024
17,17,2024-01-25,,Rider,REG (Conf),L,57,62,,20,66,0.303,6,21,0.286,14,45,0.311,0.348,11,19,0.579,17,23,40,11,7,3,9,14,24,55,0.436,4,14,0.286,20,41,.488,0.473,10,16,0.625,11,28,39,8,7,7,15,16,0,1,0,saint-peters,2024
18,18,2024-01-28,@,Siena,REG (Conf),W,63,52,,20,55,0.364,3,14,0.214,17,41,0.415,0.391,20,28,0.714,11,19,30,7,15,4,9,16,18,43,0.419,3,14,0.214,15,29,.517,0.453,13,20,0.65,4,27,31,5,7,3,18,21,1,1,0,saint-peters,2024
19,19,2024-02-02,,Niagara,REG (Conf),L,59,68,OT,21,60,0.35,4,14,0.286,17,46,0.37,0.383,13,19,0.684,14,23,37,8,5,12,17,24,21,53,0.396,4,15,0.267,17,38,.447,0.434,22,30,0.733,6,24,30,9,7,4,13,16,0,1,0,saint-peters,2024
20,20,2024-02-04,@,Marist,REG (Conf),L,52,63,,19,54,0.352,7,20,0.35,12,34,0.353,0.417,7,12,0.583,9,25,34,8,5,4,11,14,23,51,0.451,12,21,0.571,11,30,.367,0.569,5,7,0.714,3,23,26,16,6,3,8,11,0,1,0,saint-peters,2024
21,21,2024-02-08,@,Quinnipiac,REG (Conf),L,73,84,,23,60,0.383,9,23,0.391,14,37,0.378,0.458,18,30,0.6,11,16,27,10,7,4,9,23,27,46,0.587,6,12,0.5,21,34,.618,0.652,24,30,0.8,5,28,33,15,3,4,15,23,0,1,0,saint-peters,2024
22,22,2024-02-10,,Fairfield,REG (Conf),L,62,64,,23,55,0.418,8,26,0.308,15,29,0.517,0.491,8,11,0.727,11,18,29,12,11,4,15,21,22,44,0.5,7,19,0.368,15,25,.600,0.58,13,21,0.619,6,20,26,6,10,1,16,15,0,1,0,saint-peters,2024
23,23,2024-02-16,,Siena,REG (Conf),W,75,53,,26,66,0.394,8,20,0.4,18,46,0.391,0.455,15,19,0.789,17,22,39,13,8,8,10,12,19,56,0.339,6,19,0.316,13,37,.351,0.393,9,13,0.692,8,18,26,12,9,9,13,14,1,1,0,saint-peters,2024
24,24,2024-02-18,@,Iona,REG (Conf),W,59,53,,18,41,0.439,6,14,0.429,12,27,0.444,0.512,17,20,0.85,3,26,29,13,9,3,14,17,20,63,0.317,4,14,0.286,16,49,.327,0.349,9,14,0.643,19,17,36,13,8,2,12,19,1,1,0,saint-peters,2024
25,25,2024-02-23,@,Mount St. Mary's,REG (Conf),W,70,65,,26,61,0.426,6,16,0.375,20,45,0.444,0.475,12,16,0.75,10,20,30,11,7,4,8,15,24,53,0.453,4,13,0.308,20,40,.500,0.491,13,17,0.765,7,22,29,10,5,6,14,13,1,1,0,saint-peters,2024
26,26,2024-02-25,,Marist,REG (Conf),W,69,60,,20,47,0.426,6,15,0.4,14,32,0.438,0.489,23,37,0.622,4,20,24,10,7,4,9,23,15,45,0.333,6,17,0.353,9,28,.321,0.4,24,30,0.8,7,28,35,11,2,0,13,27,1,1,0,saint-peters,2024
27,27,2024-03-03,,Manhattan,REG (Conf),W,89,57,,36,69,0.522,10,15,0.667,26,54,0.481,0.594,7,11,0.636,13,31,44,25,8,5,10,15,21,58,0.362,5,22,0.227,16,36,.444,0.405,10,14,0.714,5,16,21,7,5,4,11,11,1,1,0,saint-peters,2024
28,28,2024-03-07,@,Rider,REG (Conf),L,56,61,,16,53,0.302,3,11,0.273,13,42,0.31,0.33,21,25,0.84,11,19,30,7,11,6,16,27,17,48,0.354,4,17,0.235,13,31,.419,0.396,23,38,0.605,13,21,34,7,9,8,17,18,0,1,0,saint-peters,2024
29,29,2024-03-09,,Quinnipiac,REG (Conf),L,74,89,,26,60,0.433,5,13,0.385,21,47,0.447,0.475,17,25,0.68,11,18,29,5,6,6,13,17,33,59,0.559,9,15,0.6,24,44,.545,0.636,14,15,0.933,7,23,30,16,7,7,11,18,0,1,0,saint-peters,2024
30,30,2024-03-14,N,Rider,CTOURN,W,50,48,,15,52,0.288,3,13,0.231,12,39,0.308,0.317,17,27,0.63,14,31,45,4,1,9,12,18,17,58,0.293,2,15,0.133,15,43,.349,0.31,12,17,0.706,5,25,30,8,3,3,8,21,1,0,0,saint-peters,2024
31,31,2024-03-15,N,Quinnipiac,CTOURN,W,62,60,,21,54,0.389,7,17,0.412,14,37,0.378,0.454,13,18,0.722,8,20,28,10,5,7,10,23,20,53,0.377,3,10,0.3,17,43,.395,0.406,17,27,0.63,14,18,32,12,2,2,8,16,1,0,0,saint-peters,2024
32,32,2024-03-16,N,Fairfield,CTOURN,W,68,63,,23,44,0.523,6,13,0.462,17,31,0.548,0.591,16,26,0.615,9,24,33,9,1,7,12,18,23,65,0.354,5,25,0.2,18,40,.450,0.392,12,17,0.706,13,15,28,10,8,1,2,21,1,0,0,saint-peters,2024
33,33,2024-03-21,N,Tennessee,ROUND-64,L,49,83,,16,55,0.291,4,24,0.167,12,31,0.387,0.327,13,19,0.684,7,11,18,3,4,1,6,22,27,53,0.509,11,24,0.458,16,29,.552,0.613,18,25,0.72,9,30,39,19,4,5,15,17,0,0,0,saint-peters,2024
