rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-06,,Towson,REG (Non-Conf),W,75,57,,26,50,0.52,8,17,0.471,18,33,0.545,0.6,15,21,0.714,9,26,35,21,6,6,15,17,19,54,0.352,6,14,0.429,13,40,.325,0.407,13,20,0.65,8,16,24,5,9,4,11,20,1,1,0,colorado,2024
2,2,2023-11-10,,Grambling State,REG (Non-Conf),W,95,63,,35,63,0.556,10,23,0.435,25,40,0.625,0.635,15,20,0.75,12,25,37,28,9,4,11,18,21,54,0.389,5,18,0.278,16,36,.444,0.435,16,21,0.762,4,18,22,6,7,1,13,20,1,1,0,colorado,2024
3,3,2023-11-14,,Milwaukee,REG (Non-Conf),W,106,79,,37,63,0.587,13,20,0.65,24,43,0.558,0.69,19,24,0.792,8,29,37,25,7,5,11,14,27,73,0.37,11,34,0.324,16,39,.410,0.445,14,18,0.778,16,16,32,12,6,2,12,19,1,1,0,colorado,2024
4,4,2023-11-20,N,Richmond,REG (Non-Conf),W,64,59,,20,47,0.426,3,10,0.3,17,37,0.459,0.457,21,25,0.84,7,21,28,9,7,2,12,11,23,51,0.451,5,20,0.25,18,31,.581,0.5,8,11,0.727,6,18,24,6,7,2,12,21,1,1,0,colorado,2024
5,5,2023-11-21,N,Florida State,REG (Non-Conf),L,71,77,OT,25,72,0.347,5,20,0.25,20,52,0.385,0.382,16,21,0.762,18,26,44,14,9,1,20,19,27,57,0.474,8,24,0.333,19,33,.576,0.544,15,22,0.682,4,28,32,12,17,5,17,20,0,1,0,colorado,2024
6,6,2023-11-26,,Iona,REG (Non-Conf),W,85,68,,31,51,0.608,6,17,0.353,25,34,0.735,0.667,17,23,0.739,5,28,33,17,5,0,13,15,24,57,0.421,8,24,0.333,16,33,.485,0.491,12,17,0.706,5,16,21,6,7,0,14,22,1,1,0,colorado,2024
7,7,2023-11-29,@,Colorado State,REG (Non-Conf),L,83,88,,30,55,0.545,4,14,0.286,26,41,0.634,0.582,19,21,0.905,9,23,32,6,4,0,13,20,27,53,0.509,9,22,0.409,18,31,.581,0.594,25,31,0.806,5,15,20,16,10,3,7,19,0,1,0,colorado,2024
8,8,2023-12-03,,Pepperdine,REG (Non-Conf),W,91,66,,31,54,0.574,7,13,0.538,24,41,0.585,0.639,22,28,0.786,6,29,35,22,7,3,11,18,24,64,0.375,7,19,0.368,17,45,.378,0.43,11,17,0.647,10,17,27,9,6,5,13,20,1,1,0,colorado,2024
9,9,2023-12-10,N,Miami (FL),REG (Non-Conf),W,90,63,,37,63,0.587,7,20,0.35,30,43,0.698,0.643,9,11,0.818,8,20,28,28,11,1,13,13,22,49,0.449,6,15,0.4,16,34,.471,0.51,13,15,0.867,5,13,18,11,9,5,19,12,1,1,0,colorado,2024
10,10,2023-12-15,,Northern Colorado,REG (Non-Conf),W,90,68,,35,71,0.493,9,27,0.333,26,44,0.591,0.556,11,13,0.846,11,30,41,23,9,0,12,14,25,60,0.417,3,21,0.143,22,39,.564,0.442,15,20,0.75,7,24,31,10,9,0,15,14,1,1,0,colorado,2024
11,11,2023-12-21,,Utah Tech,REG (Non-Conf),W,98,71,,35,61,0.574,9,18,0.5,26,43,0.605,0.648,19,25,0.76,14,24,38,20,6,3,15,12,28,64,0.438,6,21,0.286,22,43,.512,0.484,9,14,0.643,7,11,18,9,8,4,10,20,1,1,0,colorado,2024
12,12,2023-12-29,,Washington,REG (Conf),W,73,69,,26,59,0.441,6,15,0.4,20,44,0.455,0.492,15,24,0.625,11,35,46,14,5,2,15,16,25,65,0.385,9,27,0.333,16,38,.421,0.454,10,13,0.769,2,23,25,14,5,3,9,21,1,1,0,colorado,2024
13,13,2023-12-31,,Washington State,REG (Conf),W,74,67,,24,48,0.5,4,9,0.444,20,39,0.513,0.542,22,26,0.846,5,21,26,12,4,2,12,13,28,58,0.483,5,15,0.333,23,43,.535,0.526,6,8,0.75,6,21,27,12,5,5,12,21,1,1,0,colorado,2024
