rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-06,,Southern,REG (Non-Conf),W,108,75,,43,70,0.614,10,23,0.435,33,47,0.702,0.686,12,17,0.706,12,25,37,28,10,9,13,15,29,65,0.446,10,24,0.417,19,41,.463,0.523,7,13,0.538,8,15,23,14,7,3,16,18,1,1,0,texas-christian,2024
2,2,2023-11-09,,Omaha,REG (Non-Conf),W,82,60,,35,71,0.493,3,15,0.2,32,56,0.571,0.514,9,10,0.9,15,33,48,19,9,3,16,22,22,56,0.393,6,18,0.333,16,38,.421,0.446,10,22,0.455,3,16,19,14,7,2,16,10,1,1,0,texas-christian,2024
3,3,2023-11-14,,TexasâRio Grande Valley,REG (Non-Conf),W,88,55,,35,68,0.515,8,17,0.471,27,51,0.529,0.574,10,11,0.909,11,28,39,24,13,9,18,17,23,56,0.411,2,11,0.182,21,45,.467,0.429,7,13,0.538,4,15,19,15,9,7,21,14,1,1,0,texas-christian,2024
4,4,2023-11-17,,Mississippi Valley State,REG (Non-Conf),W,86,52,,30,56,0.536,6,17,0.353,24,39,0.615,0.589,20,30,0.667,10,23,33,21,15,4,10,16,20,52,0.385,3,11,0.273,17,41,.415,0.413,9,15,0.6,8,17,25,7,6,1,19,19,1,1,0,texas-christian,2024
5,5,2023-11-21,,Alcorn State,REG (Non-Conf),W,93,74,,27,57,0.474,7,27,0.259,20,30,0.667,0.535,32,39,0.821,8,27,35,20,11,5,13,21,27,63,0.429,6,19,0.316,21,44,.477,0.476,14,23,0.609,10,24,34,14,7,1,17,24,1,1,0,texas-christian,2024
6,6,2023-11-27,,Houston Christian,REG (Non-Conf),W,101,64,,39,67,0.582,5,17,0.294,34,50,0.68,0.619,18,22,0.818,2,28,30,26,17,9,6,10,27,64,0.422,4,14,0.286,23,50,.460,0.453,6,8,0.75,8,25,33,17,6,2,22,13,1,1,0,texas-christian,2024
7,7,2023-12-02,@,Georgetown,REG (Non-Conf),W,84,83,,34,65,0.523,7,20,0.35,27,45,0.6,0.577,9,17,0.529,13,18,31,17,8,4,12,18,24,53,0.453,12,25,0.48,12,28,.429,0.566,23,31,0.742,10,18,28,11,5,4,13,15,1,1,0,texas-christian,2024
8,8,2023-12-09,N,Clemson,REG (Non-Conf),L,66,74,,19,59,0.322,3,16,0.188,16,43,0.372,0.347,25,33,0.758,15,23,38,10,10,2,9,20,24,58,0.414,7,27,0.259,17,31,.548,0.474,19,24,0.792,13,26,39,18,5,5,13,24,0,1,0,texas-christian,2024
9,9,2023-12-16,N,Arizona State,REG (Non-Conf),W,79,59,,31,68,0.456,6,18,0.333,25,50,0.5,0.5,11,15,0.733,12,28,40,24,13,4,12,19,20,52,0.385,5,20,0.25,15,32,.469,0.433,14,21,0.667,4,25,29,11,7,6,19,14,1,1,0,texas-christian,2024
10,10,2023-12-21,N,Old Dominion,REG (Non-Conf),W,111,87,,36,66,0.545,9,23,0.391,27,43,0.628,0.614,30,38,0.789,14,26,40,21,12,2,14,24,29,62,0.468,8,24,0.333,21,38,.553,0.532,21,29,0.724,8,13,21,8,13,3,16,25,1,1,0,texas-christian,2024
11,11,2023-12-22,N,Nevada,REG (Non-Conf),L,75,88,,24,53,0.453,3,14,0.214,21,39,0.538,0.481,24,27,0.889,8,22,30,13,4,0,11,24,26,50,0.52,8,17,0.471,18,33,.545,0.6,28,35,0.8,7,19,26,12,8,1,8,21,0,1,0,texas-christian,2024
12,12,2023-12-24,@,Hawaii,REG (Non-Conf),W,65,51,,25,55,0.455,6,10,0.6,19,45,0.422,0.509,9,14,0.643,7,29,36,9,6,2,13,12,18,54,0.333,7,28,0.25,11,26,.423,0.398,8,11,0.727,3,23,26,8,5,4,17,16,1,1,0,texas-christian,2024
13,13,2024-01-01,,Texas A&MâCommerce,REG (Non-Conf),W,77,42,,31,64,0.484,3,15,0.2,28,49,0.571,0.508,12,24,0.5,20,31,51,21,9,4,16,7,19,59,0.322,2,22,0.091,17,37,.459,0.339,2,6,0.333,8,18,26,12,9,4,15,21,1,1,0,texas-christian,2024
14,14,2024-01-06,@,Kansas,REG (Conf),L,81,83,,30,65,0.462,8,21,0.381,22,44,0.5,0.523,13,16,0.813,9,17,26,17,16,3,9,17,32,60,0.533,5,14,0.357,27,46,.587,0.575,14,19,0.737,14,21,35,18,5,2,18,14,0,1,0,texas-christian,2024
15,15,2024-01-10,,Oklahoma,REG (Conf),W,80,71,,28,64,0.438,7,24,0.292,21,40,0.525,0.492,17,22,0.773,9,24,33,14,7,2,7,17,26,58,0.448,7,25,0.28,19,33,.576,0.509,12,17,0.706,9,29,38,19,2,2,14,20,1,1,0,texas-christian,2024
16,16,2024-01-13,,Houston,REG (Conf),W,68,67,,22,51,0.431,8,15,0.533,14,36,0.389,0.51,16,29,0.552,9,21,30,18,3,4,11,14,27,64,0.422,4,18,0.222,23,46,.500,0.453,9,13,0.692,13,22,35,15,7,7,5,24,1,1,0,texas-christian,2024
17,17,2024-01-16,@,Cincinnati,REG (Conf),L,77,81,OT,30,72,0.417,11,25,0.44,19,47,0.404,0.493,6,12,0.5,12,22,34,20,10,2,18,19,32,61,0.525,6,16,0.375,26,45,.578,0.574,11,21,0.524,9,25,34,17,8,6,15,15,0,1,0,texas-christian,2024
18,18,2024-01-20,,Iowa State,REG (Conf),L,72,73,,23,46,0.5,6,18,0.333,17,28,0.607,0.565,20,26,0.769,12,22,34,13,5,5,26,15,29,62,0.468,7,21,0.333,22,41,.537,0.524,8,13,0.615,11,11,22,18,18,4,13,18,0,1,0,texas-christian,2024
19,19,2024-01-23,@,Oklahoma State,REG (Conf),W,74,69,,30,57,0.526,3,15,0.2,27,42,0.643,0.553,11,18,0.611,9,27,36,11,3,4,9,19,21,51,0.412,10,27,0.37,11,24,.458,0.51,17,24,0.708,3,19,22,10,3,1,5,18,1,1,0,texas-christian,2024
20,20,2024-01-27,@,Baylor,REG (Conf),W,105,102,3OT,40,76,0.526,8,20,0.4,32,56,0.571,0.579,17,24,0.708,11,22,33,16,12,3,10,23,35,73,0.479,5,22,0.227,30,51,.588,0.514,27,38,0.711,16,24,40,21,5,2,14,18,1,1,0,texas-christian,2024
