rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-06,,Winthrop,REG (Non-Conf),W,78,56,,27,62,0.435,13,32,0.406,14,30,0.467,0.54,11,12,0.917,9,29,38,21,7,6,10,17,18,52,0.346,5,18,0.278,13,34,.382,0.394,15,18,0.833,4,23,27,6,5,0,14,13,1,1,0,clemson,2024
2,2,2023-11-10,N,UAB,REG (Non-Conf),W,77,76,,27,55,0.491,6,19,0.316,21,36,0.583,0.545,17,27,0.63,5,19,24,16,4,7,9,16,28,60,0.467,9,22,0.409,19,38,.500,0.542,11,16,0.688,8,24,32,14,5,2,14,23,1,1,0,clemson,2024
3,3,2023-11-12,N,Davidson,REG (Non-Conf),W,68,65,,26,57,0.456,12,31,0.387,14,26,0.538,0.561,4,8,0.5,7,22,29,17,3,6,9,16,22,56,0.393,9,25,0.36,13,31,.419,0.473,12,17,0.706,9,24,33,12,5,2,9,15,1,1,0,clemson,2024
4,4,2023-11-19,,Boise State,REG (Non-Conf),W,85,68,,31,61,0.508,8,15,0.533,23,46,0.5,0.574,15,16,0.938,10,27,37,15,3,6,12,18,22,56,0.393,7,23,0.304,15,33,.455,0.455,17,22,0.773,5,18,23,9,9,1,10,18,1,1,0,clemson,2024
5,5,2023-11-24,,Alcorn State,REG (Non-Conf),W,90,69,,34,70,0.486,11,29,0.379,23,41,0.561,0.564,11,18,0.611,10,28,38,26,5,2,6,15,26,52,0.5,5,14,0.357,21,38,.553,0.548,12,21,0.571,2,26,28,8,4,3,7,16,1,1,0,clemson,2024
6,6,2023-11-28,@,Alabama,REG (Non-Conf),W,85,77,,32,60,0.533,11,21,0.524,21,39,0.538,0.625,10,15,0.667,8,33,41,12,4,7,11,22,23,67,0.343,11,35,0.314,12,32,.375,0.425,20,26,0.769,12,23,35,12,7,3,7,15,1,1,0,clemson,2024
7,7,2023-12-03,@,Pittsburgh,REG (Conf),W,79,70,,28,60,0.467,11,30,0.367,17,30,0.567,0.558,12,15,0.8,10,29,39,15,5,1,9,19,25,58,0.431,8,23,0.348,17,35,.486,0.5,12,22,0.545,7,19,26,13,6,4,7,16,1,1,0,clemson,2024
8,8,2023-12-06,,South Carolina,REG (Non-Conf),W,72,67,,25,56,0.446,8,18,0.444,17,38,0.447,0.518,14,20,0.7,7,32,39,13,5,7,9,16,22,61,0.361,10,30,0.333,12,31,.387,0.443,13,19,0.684,6,28,34,13,5,3,8,15,1,1,0,clemson,2024
9,9,2023-12-09,N,TCU,REG (Non-Conf),W,74,66,,24,58,0.414,7,27,0.259,17,31,0.548,0.474,19,24,0.792,13,26,39,18,5,5,13,24,19,59,0.322,3,16,0.188,16,43,.372,0.347,25,33,0.758,15,23,38,10,10,2,9,20,1,1,0,clemson,2024
10,10,2023-12-16,@,Memphis,REG (Non-Conf),L,77,79,,30,61,0.492,7,23,0.304,23,38,0.605,0.549,10,15,0.667,7,29,36,20,3,4,14,20,29,67,0.433,4,26,0.154,25,41,.610,0.463,17,23,0.739,10,23,33,12,9,2,6,14,0,1,0,clemson,2024
11,11,2023-12-22,,Queens (NC),REG (Non-Conf),W,109,79,,43,68,0.632,10,19,0.526,33,49,0.673,0.706,13,17,0.765,6,29,35,24,6,6,7,10,28,74,0.378,14,42,0.333,14,32,.438,0.473,9,13,0.692,8,19,27,12,6,2,10,15,1,1,0,clemson,2024
12,12,2023-12-29,,Radford,REG (Non-Conf),W,93,58,,34,60,0.567,11,29,0.379,23,31,0.742,0.658,14,14,1.0,13,28,41,14,7,2,13,6,22,53,0.415,8,22,0.364,14,31,.452,0.491,6,7,0.857,1,9,10,8,7,4,8,13,1,1,0,clemson,2024
13,13,2024-01-03,@,Miami (FL),REG (Conf),L,82,95,,31,68,0.456,11,30,0.367,20,38,0.526,0.537,9,9,1.0,6,22,28,15,5,3,10,14,35,66,0.53,11,24,0.458,24,42,.571,0.614,14,15,0.933,6,23,29,19,7,2,8,10,0,1,0,clemson,2024
14,14,2024-01-06,,North Carolina,REG (Conf),L,55,65,,21,58,0.362,1,18,0.056,20,40,0.5,0.371,12,16,0.75,7,21,28,6,7,9,5,14,25,60,0.417,8,23,0.348,17,37,.459,0.483,7,12,0.583,13,28,41,14,3,3,10,16,0,1,0,clemson,2024
15,15,2024-01-10,@,Virginia Tech,REG (Conf),L,72,87,,28,63,0.444,9,26,0.346,19,37,0.514,0.516,7,8,0.875,10,15,25,13,4,3,11,14,31,57,0.544,13,24,0.542,18,33,.545,0.658,12,14,0.857,7,25,32,17,7,5,11,10,0,1,0,clemson,2024
16,16,2024-01-13,,Boston College,REG (Conf),W,89,78,,32,59,0.542,7,20,0.35,25,39,0.641,0.602,18,22,0.818,9,28,37,10,4,4,9,14,30,59,0.508,10,25,0.4,20,34,.588,0.593,8,12,0.667,4,18,22,11,7,0,8,16,1,1,0,clemson,2024
17,17,2024-01-16,,Georgia Tech,REG (Conf),L,90,93,2OT,29,70,0.414,3,21,0.143,26,49,0.531,0.436,29,38,0.763,22,22,44,13,5,4,8,15,31,62,0.5,15,35,0.429,16,27,.593,0.621,16,20,0.8,8,22,30,13,5,4,11,22,0,1,0,clemson,2024
18,18,2024-01-20,@,Florida State,REG (Conf),W,78,67,,25,49,0.51,7,17,0.412,18,32,0.563,0.582,21,25,0.84,7,30,37,17,6,1,14,19,22,54,0.407,4,18,0.222,18,36,.500,0.444,19,26,0.731,3,19,22,7,5,4,11,20,1,1,0,clemson,2024
19,19,2024-01-27,@,Duke,REG (Conf),L,71,72,,23,60,0.383,7,23,0.304,16,37,0.432,0.442,18,22,0.818,8,31,39,14,3,2,9,20,21,51,0.412,9,21,0.429,12,30,.400,0.5,21,33,0.636,4,27,31,8,7,4,7,17,0,1,0,clemson,2024
20,20,2024-01-30,,Louisville,REG (Conf),W,70,64,,22,51,0.431,5,22,0.227,17,29,0.586,0.48,21,25,0.84,4,24,28,13,4,6,13,20,22,64,0.344,2,20,0.1,20,44,.455,0.359,18,23,0.783,18,26,44,4,7,0,14,19,1,1,0,clemson,2024
