rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-08,N,Loyola Chicago,REG (Non-Conf),W,75,62,,26,56,0.464,8,23,0.348,18,33,0.545,0.536,15,21,0.714,7,23,30,16,11,5,12,19,22,51,0.431,6,17,0.353,16,34,.471,0.49,12,19,0.632,7,19,26,9,6,4,18,18,1,1,0,florida-atlantic,2024
2,2,2023-11-14,,Eastern Michigan,REG (Non-Conf),W,100,57,,40,64,0.625,13,25,0.52,27,39,0.692,0.727,7,12,0.583,11,27,38,25,6,2,7,15,23,54,0.426,2,15,0.133,21,39,.538,0.444,9,14,0.643,7,14,21,7,5,0,11,14,1,1,0,florida-atlantic,2024
3,3,2023-11-18,,Bryant,REG (Non-Conf),L,52,61,,17,65,0.262,5,30,0.167,12,35,0.343,0.3,13,20,0.65,9,31,40,7,7,3,12,17,22,63,0.349,8,29,0.276,14,34,.412,0.413,9,13,0.692,11,33,44,8,5,6,13,17,0,1,0,florida-atlantic,2024
4,4,2023-11-23,N,Butler,REG (Non-Conf),W,91,86,,33,63,0.524,7,22,0.318,26,41,0.634,0.579,18,27,0.667,14,22,36,10,10,2,9,19,30,60,0.5,9,19,0.474,21,41,.512,0.575,17,22,0.773,8,19,27,12,5,2,10,20,1,1,0,florida-atlantic,2024
5,5,2023-11-24,N,Texas A&M,REG (Non-Conf),W,96,89,,30,56,0.536,16,30,0.533,14,26,0.538,0.679,20,23,0.87,7,15,22,18,4,3,7,20,32,67,0.478,10,22,0.455,22,45,.489,0.552,15,20,0.75,20,18,38,8,6,3,12,21,1,1,0,florida-atlantic,2024
6,6,2023-11-26,N,Virginia Tech,REG (Non-Conf),W,84,50,,33,58,0.569,9,22,0.409,24,36,0.667,0.647,9,11,0.818,5,34,39,16,10,5,15,15,20,60,0.333,2,17,0.118,18,43,.419,0.35,8,13,0.615,4,19,23,8,6,0,14,10,1,1,0,florida-atlantic,2024
7,7,2023-11-30,,Liberty,REG (Non-Conf),W,83,58,,30,55,0.545,7,14,0.5,23,41,0.561,0.609,16,21,0.762,11,24,35,10,11,5,11,17,21,56,0.375,8,25,0.32,13,31,.419,0.446,8,14,0.571,10,16,26,9,3,2,12,17,1,1,0,florida-atlantic,2024
8,8,2023-12-02,,College of Charleston,REG (Non-Conf),W,90,74,,33,60,0.55,6,19,0.316,27,41,0.659,0.6,18,29,0.621,10,34,44,14,4,2,9,19,24,67,0.358,11,31,0.355,13,36,.361,0.44,15,21,0.714,11,19,30,10,2,0,7,23,1,1,0,florida-atlantic,2024
9,9,2023-12-05,N,Illinois,REG (Non-Conf),L,89,98,,31,64,0.484,9,23,0.391,22,41,0.537,0.555,18,22,0.818,10,16,26,23,7,1,13,16,36,57,0.632,8,20,0.4,28,37,.757,0.702,18,20,0.9,4,19,23,10,4,3,13,18,0,1,0,florida-atlantic,2024
10,10,2023-12-13,,Florida International,REG (Non-Conf),W,94,60,,36,56,0.643,11,22,0.5,25,34,0.735,0.741,11,23,0.478,8,30,38,24,10,4,17,15,23,65,0.354,11,31,0.355,12,34,.353,0.438,3,5,0.6,8,13,21,11,7,2,16,17,1,1,0,florida-atlantic,2024
11,11,2023-12-16,N,St. Bonaventure,REG (Non-Conf),W,64,54,,23,56,0.411,5,20,0.25,18,36,0.5,0.455,13,23,0.565,9,26,35,12,9,1,12,14,20,48,0.417,7,18,0.389,13,30,.433,0.49,7,11,0.636,2,26,28,13,8,4,20,17,1,1,0,florida-atlantic,2024
12,12,2023-12-23,N,Arizona,REG (Non-Conf),W,96,95,2OT,36,72,0.5,8,24,0.333,28,48,0.583,0.556,16,20,0.8,6,26,32,11,9,1,16,24,33,85,0.388,7,25,0.28,26,60,.433,0.429,22,26,0.846,22,28,50,18,12,1,12,20,1,1,0,florida-atlantic,2024
13,13,2023-12-30,@,Florida Gulf Coast,REG (Non-Conf),L,68,72,,24,58,0.414,4,20,0.2,20,38,0.526,0.448,16,27,0.593,15,23,38,8,3,1,11,9,29,60,0.483,9,21,0.429,20,39,.513,0.558,5,8,0.625,7,22,29,13,7,4,8,19,0,1,0,florida-atlantic,2024
14,14,2024-01-02,,East Carolina,REG (Conf),W,79,64,,29,60,0.483,11,26,0.423,18,34,0.529,0.575,10,14,0.714,11,20,31,21,7,1,8,9,24,55,0.436,6,14,0.429,18,41,.439,0.491,10,16,0.625,11,18,29,6,6,2,10,13,1,1,0,florida-atlantic,2024
15,15,2024-01-06,@,Charlotte,REG (Conf),L,68,70,,23,53,0.434,5,19,0.263,18,34,0.529,0.481,17,20,0.85,7,18,25,5,6,0,9,15,26,58,0.448,6,23,0.261,20,35,.571,0.5,12,13,0.923,11,19,30,12,5,4,9,19,0,1,0,florida-atlantic,2024
16,16,2024-01-11,@,Tulane,REG (Conf),W,85,84,,32,73,0.438,14,37,0.378,18,36,0.5,0.534,7,12,0.583,15,23,38,21,6,3,12,13,32,62,0.516,10,22,0.455,22,40,.550,0.597,10,16,0.625,7,23,30,14,7,4,10,15,1,1,0,florida-atlantic,2024
17,17,2024-01-14,,UAB,REG (Conf),W,86,73,,33,68,0.485,8,27,0.296,25,41,0.61,0.544,12,14,0.857,12,31,43,16,4,5,10,17,28,71,0.394,5,26,0.192,23,45,.511,0.43,12,15,0.8,10,22,32,8,5,2,8,18,1,1,0,florida-atlantic,2024
18,18,2024-01-18,,Wichita State,REG (Conf),W,86,77,,31,66,0.47,9,27,0.333,22,39,0.564,0.538,15,22,0.682,13,22,35,16,10,5,8,12,31,55,0.564,8,18,0.444,23,37,.622,0.636,7,14,0.5,5,24,29,9,6,1,14,18,1,1,0,florida-atlantic,2024
19,19,2024-01-21,@,UTSA,REG (Conf),W,112,103,OT,38,73,0.521,17,35,0.486,21,38,0.553,0.637,19,29,0.655,10,25,35,21,7,4,7,25,33,67,0.493,12,27,0.444,21,40,.525,0.582,25,32,0.781,10,27,37,18,3,1,13,26,1,1,0,florida-atlantic,2024
20,20,2024-01-24,@,Rice,REG (Conf),W,69,56,,24,55,0.436,6,17,0.353,18,38,0.474,0.491,15,17,0.882,8,31,39,14,7,4,12,12,22,63,0.349,7,24,0.292,15,39,.385,0.405,5,11,0.455,13,20,33,12,8,4,10,15,1,1,0,florida-atlantic,2024
21,21,2024-01-28,,North Texas,REG (Conf),W,66,63,,24,57,0.421,9,26,0.346,15,31,0.484,0.5,9,15,0.6,13,20,33,11,7,3,12,11,26,57,0.456,8,20,0.4,18,37,.486,0.526,3,4,0.75,10,18,28,11,5,3,9,17,1,1,0,florida-atlantic,2024
22,22,2024-02-03,,Tulsa,REG (Conf),W,102,70,,32,60,0.533,10,26,0.385,22,34,0.647,0.617,28,32,0.875,6,35,41,16,9,2,11,18,26,70,0.371,4,28,0.143,22,42,.524,0.4,14,18,0.778,9,22,31,4,3,0,10,20,1,1,0,florida-atlantic,2024
23,23,2024-02-08,@,UAB,REG (Conf),L,73,76,OT,26,77,0.338,10,28,0.357,16,49,0.327,0.403,11,14,0.786,16,24,40,12,10,2,9,14,28,63,0.444,6,21,0.286,22,42,.524,0.492,14,17,0.824,14,31,45,16,4,7,13,16,0,1,0,florida-atlantic,2024
24,24,2024-02-11,@,Wichita State,REG (Conf),W,95,82,OT,34,72,0.472,7,23,0.304,27,49,0.551,0.521,20,22,0.909,11,20,31,21,13,1,9,13,32,63,0.508,6,16,0.375,26,47,.553,0.556,12,16,0.75,8,24,32,9,5,0,16,17,1,1,0,florida-atlantic,2024
25,25,2024-02-15,,Temple,REG (Conf),W,80,68,,27,55,0.491,12,29,0.414,15,26,0.577,0.6,14,24,0.583,11,25,36,14,7,2,8,14,24,57,0.421,7,24,0.292,17,33,.515,0.482,13,15,0.867,8,20,28,8,6,2,9,18,1,1,0,florida-atlantic,2024
26,26,2024-02-18,@,South Florida,REG (Conf),L,86,90,,30,60,0.5,8,24,0.333,22,36,0.611,0.567,18,24,0.75,6,21,27,17,4,3,11,21,27,55,0.491,9,19,0.474,18,36,.500,0.573,27,34,0.794,9,21,30,12,7,3,8,21,0,1,0,florida-atlantic,2024
27,27,2024-02-22,,SMU,REG (Conf),W,80,70,,30,66,0.455,7,23,0.304,23,43,0.535,0.508,13,19,0.684,12,26,38,18,6,4,7,17,24,62,0.387,6,21,0.286,18,41,.439,0.435,16,23,0.696,12,20,32,5,4,6,9,18,1,1,0,florida-atlantic,2024
28,28,2024-02-25,@,Memphis,REG (Conf),L,74,78,,28,64,0.438,7,28,0.25,21,36,0.583,0.492,11,14,0.786,10,25,35,12,3,3,13,18,31,71,0.437,5,27,0.185,26,44,.591,0.472,11,16,0.688,13,22,35,11,11,4,5,16,0,1,0,florida-atlantic,2024
29,29,2024-03-02,,Tulane,REG (Conf),W,79,73,,26,56,0.464,7,22,0.318,19,34,0.559,0.527,20,28,0.714,8,32,40,16,6,5,13,20,28,65,0.431,3,19,0.158,25,46,.543,0.454,14,24,0.583,9,20,29,7,7,2,12,20,1,1,0,florida-atlantic,2024
30,30,2024-03-06,@,North Texas,REG (Conf),W,80,76,,25,47,0.532,7,15,0.467,18,32,0.563,0.606,23,30,0.767,6,24,30,11,6,5,13,19,26,57,0.456,6,17,0.353,20,40,.500,0.509,18,20,0.9,7,17,24,8,5,4,9,22,1,1,0,florida-atlantic,2024
31,31,2024-03-09,,Memphis,REG (Conf),W,92,84,,35,72,0.486,11,28,0.393,24,44,0.545,0.563,11,16,0.688,16,24,40,20,5,5,8,8,31,66,0.47,16,32,0.5,15,34,.441,0.591,6,8,0.75,10,18,28,14,3,1,11,15,1,1,0,florida-atlantic,2024
32,32,2024-03-15,N,North Texas,CTOURN,W,77,71,,25,52,0.481,3,12,0.25,22,40,0.55,0.51,24,34,0.706,11,21,32,10,7,2,11,18,24,59,0.407,7,21,0.333,17,38,.447,0.466,16,20,0.8,11,16,27,8,7,2,9,22,1,0,0,florida-atlantic,2024
33,33,2024-03-16,N,Temple,CTOURN,L,73,74,,26,48,0.542,3,17,0.176,23,31,0.742,0.573,18,24,0.75,0,31,31,9,4,6,14,16,25,58,0.431,12,24,0.5,13,34,.382,0.534,12,19,0.632,2,22,24,8,9,0,7,21,0,0,0,florida-atlantic,2024
34,34,2024-03-22,N,Northwestern,ROUND-64,L,65,77,OT,22,57,0.386,5,27,0.185,17,30,0.567,0.43,16,21,0.762,6,27,33,10,9,5,21,17,29,69,0.42,8,23,0.348,21,46,.457,0.478,11,15,0.733,13,26,39,20,12,1,12,13,0,0,0,florida-atlantic,2024
