rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-06,,Radford,REG (Non-Conf),W,86,70,,32,61,0.525,7,20,0.35,25,41,0.61,0.582,15,23,0.652,11,25,36,18,4,5,11,11,28,66,0.424,5,21,0.238,23,45,.511,0.462,9,10,0.9,6,21,27,5,8,3,10,21,1,1,0,north-carolina,2024
2,2,2023-11-12,,Lehigh,REG (Non-Conf),W,90,68,,31,67,0.463,5,17,0.294,26,50,0.52,0.5,23,28,0.821,15,35,50,11,9,3,10,8,26,71,0.366,13,33,0.394,13,38,.342,0.458,3,4,0.75,7,21,28,15,7,3,11,22,1,1,0,north-carolina,2024
3,3,2023-11-17,,UC Riverside,REG (Non-Conf),W,77,52,,28,61,0.459,6,21,0.286,22,40,0.55,0.508,15,21,0.714,10,26,36,14,9,8,9,13,19,62,0.306,9,30,0.3,10,32,.313,0.379,5,9,0.556,9,23,32,15,7,1,15,20,1,1,0,north-carolina,2024
4,4,2023-11-22,N,Northern Iowa,REG (Non-Conf),W,91,69,,26,61,0.426,12,26,0.462,14,35,0.4,0.525,27,31,0.871,10,22,32,14,4,9,9,18,24,53,0.453,6,17,0.353,18,36,.500,0.509,15,22,0.682,4,25,29,12,6,1,13,22,1,1,0,north-carolina,2024
5,5,2023-11-23,N,Villanova,REG (Non-Conf),L,81,83,OT,28,65,0.431,9,24,0.375,19,41,0.463,0.5,16,23,0.696,9,28,37,13,3,4,13,30,23,60,0.383,5,22,0.227,18,38,.474,0.425,32,36,0.889,7,25,32,5,4,1,9,22,0,1,0,north-carolina,2024
6,6,2023-11-24,N,Arkansas,REG (Non-Conf),W,87,72,,28,57,0.491,6,14,0.429,22,43,0.512,0.544,25,35,0.714,9,23,32,11,3,0,9,24,26,55,0.473,5,17,0.294,21,38,.553,0.518,15,20,0.75,3,19,22,6,4,6,11,27,1,1,0,north-carolina,2024
7,7,2023-11-29,,Tennessee,REG (Non-Conf),W,100,92,,28,61,0.459,12,28,0.429,16,33,0.485,0.557,32,38,0.842,11,21,32,19,6,1,8,18,35,63,0.556,9,28,0.321,26,35,.743,0.627,13,16,0.813,6,22,28,13,5,7,12,24,1,1,0,north-carolina,2024
8,8,2023-12-02,,Florida State,REG (Conf),W,78,70,,24,57,0.421,5,22,0.227,19,35,0.543,0.465,25,31,0.806,9,27,36,13,7,8,11,13,27,67,0.403,12,28,0.429,15,39,.385,0.493,4,8,0.5,9,21,30,12,6,3,10,19,1,1,0,north-carolina,2024
9,9,2023-12-05,N,Connecticut,REG (Non-Conf),L,76,87,,28,63,0.444,7,20,0.35,21,43,0.488,0.5,13,22,0.591,8,21,29,18,3,1,7,13,34,66,0.515,10,31,0.323,24,35,.686,0.591,9,16,0.563,8,31,39,25,5,4,6,18,0,1,0,north-carolina,2024
10,10,2023-12-16,N,Kentucky,REG (Non-Conf),L,83,87,,27,57,0.474,8,24,0.333,19,33,0.576,0.544,21,27,0.778,5,25,30,12,7,5,17,22,30,72,0.417,8,23,0.348,22,49,.449,0.472,19,26,0.731,13,22,35,15,7,9,13,19,0,1,0,north-carolina,2024
