rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-07,N,Baylor,REG (Non-Conf),L,82,88,,28,63,0.444,9,19,0.474,19,44,0.432,0.516,17,25,0.68,12,23,35,18,5,10,14,32,26,60,0.433,9,19,0.474,17,41,.415,0.508,27,34,0.794,13,23,36,10,10,4,14,22,0,1,0,auburn,2024
2,2,2023-11-10,,Southeastern Louisiana,REG (Non-Conf),W,86,71,,29,70,0.414,11,32,0.344,18,38,0.474,0.493,17,20,0.85,14,30,44,21,6,7,11,19,25,63,0.397,5,14,0.357,20,49,.408,0.437,16,22,0.727,10,21,31,6,5,1,9,20,1,1,0,auburn,2024
3,3,2023-11-16,N,Notre Dame,REG (Non-Conf),W,83,59,,31,58,0.534,9,20,0.45,22,38,0.579,0.612,12,16,0.75,9,25,34,22,6,5,13,18,21,62,0.339,2,26,0.077,19,36,.528,0.355,15,19,0.789,12,21,33,9,9,2,9,16,1,1,0,auburn,2024
4,4,2023-11-17,N,St. Bonaventure,REG (Non-Conf),W,77,60,,25,52,0.481,8,24,0.333,17,28,0.607,0.558,19,27,0.704,10,22,32,20,4,3,13,17,23,58,0.397,3,24,0.125,20,34,.588,0.422,11,13,0.846,9,18,27,12,5,1,14,20,1,1,0,auburn,2024
5,5,2023-11-21,,Alabama A&M,REG (Non-Conf),W,84,54,,26,55,0.473,6,24,0.25,20,31,0.645,0.527,26,36,0.722,13,32,45,19,9,6,13,17,19,57,0.333,3,15,0.2,16,42,.381,0.36,13,17,0.765,6,19,25,6,8,3,13,26,1,1,0,auburn,2024
6,6,2023-11-29,,Virginia Tech,REG (Non-Conf),W,74,57,,24,62,0.387,2,16,0.125,22,46,0.478,0.403,24,36,0.667,16,21,37,12,11,7,8,22,14,51,0.275,6,20,0.3,8,31,.258,0.333,23,31,0.742,12,24,36,7,5,2,21,25,1,1,0,auburn,2024
7,7,2023-12-03,@,Appalachian State,REG (Non-Conf),L,64,69,,26,66,0.394,3,27,0.111,23,39,0.59,0.417,9,19,0.474,18,24,42,17,3,2,10,18,22,51,0.431,8,17,0.471,14,34,.412,0.51,17,23,0.739,4,23,27,9,6,2,6,13,0,1,0,auburn,2024
8,8,2023-12-09,N,Indiana,REG (Non-Conf),W,104,76,,35,72,0.486,14,29,0.483,21,43,0.488,0.583,20,23,0.87,9,27,36,25,8,3,2,21,24,56,0.429,6,17,0.353,18,39,.462,0.482,22,29,0.759,7,25,32,14,2,4,11,22,1,1,0,auburn,2024
9,9,2023-12-13,N,UNC Asheville,REG (Non-Conf),W,87,62,,34,64,0.531,7,21,0.333,27,43,0.628,0.586,12,15,0.8,8,26,34,19,9,5,7,16,23,51,0.451,7,17,0.412,16,34,.471,0.52,9,18,0.5,3,19,22,14,6,1,13,9,1,1,0,auburn,2024
10,10,2023-12-17,,Southern California,REG (Non-Conf),W,91,75,,29,61,0.475,8,21,0.381,21,40,0.525,0.541,25,32,0.781,9,20,29,18,9,7,7,22,24,60,0.4,6,19,0.316,18,41,.439,0.45,21,26,0.808,10,24,34,9,4,3,15,22,1,1,0,auburn,2024
