rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-06,,Houston Christian,REG (Non-Conf),W,110,63,,40,84,0.476,15,43,0.349,25,41,0.61,0.565,15,18,0.833,19,37,56,27,7,1,9,17,26,60,0.433,3,16,0.188,23,44,.523,0.458,8,16,0.5,1,22,23,8,6,1,15,12,1,1,0,brigham-young,2024
2,2,2023-11-10,,San Diego State,REG (Non-Conf),W,74,65,,26,61,0.426,10,27,0.37,16,34,0.471,0.508,12,16,0.75,7,28,35,13,6,2,14,19,26,58,0.448,5,18,0.278,21,40,.525,0.491,8,13,0.615,4,21,25,10,11,3,13,18,1,1,0,brigham-young,2024
3,3,2023-11-15,,Southeastern Louisiana,REG (Non-Conf),W,105,48,,37,73,0.507,15,36,0.417,22,37,0.595,0.61,16,20,0.8,13,34,47,28,7,5,5,20,16,56,0.286,2,18,0.111,14,38,.368,0.304,14,24,0.583,6,20,26,8,1,1,15,20,1,1,0,brigham-young,2024
4,4,2023-11-18,,Morgan State,REG (Non-Conf),W,93,50,,33,59,0.559,10,29,0.345,23,30,0.767,0.644,17,19,0.895,9,29,38,24,8,5,10,13,22,63,0.349,3,14,0.214,19,49,.388,0.373,3,5,0.6,8,12,20,8,7,2,13,15,1,1,0,brigham-young,2024
5,5,2023-11-24,N,Arizona State,REG (Non-Conf),W,77,49,,27,66,0.409,14,33,0.424,13,33,0.394,0.515,9,12,0.75,17,32,49,18,6,0,13,16,19,57,0.333,2,20,0.1,17,37,.459,0.351,9,18,0.5,7,22,29,7,6,0,9,17,1,1,0,brigham-young,2024
6,5,2023-11-24,N,NC State,REG (Non-Conf),W,95,86,,34,60,0.567,14,34,0.412,20,26,0.769,0.683,13,20,0.65,7,30,37,20,3,1,16,19,30,64,0.469,10,25,0.4,20,39,.513,0.547,16,22,0.727,5,23,28,13,11,0,8,20,1,1,0,brigham-young,2024
7,7,2023-12-01,N,Fresno State,REG (Non-Conf),W,85,56,,34,69,0.493,11,29,0.379,23,40,0.575,0.572,6,9,0.667,10,21,31,23,13,2,7,14,22,47,0.468,4,12,0.333,18,35,.514,0.511,8,9,0.889,2,20,22,12,4,0,21,8,1,1,0,brigham-young,2024
8,8,2023-12-05,,Evansville,REG (Non-Conf),W,96,55,,36,68,0.529,14,32,0.438,22,36,0.611,0.632,10,17,0.588,11,32,43,26,5,5,7,15,22,66,0.333,5,29,0.172,17,37,.459,0.371,6,10,0.6,8,20,28,16,4,3,7,14,1,1,0,brigham-young,2024
9,9,2023-12-09,@,Utah,REG (Non-Conf),L,69,73,,26,71,0.366,7,30,0.233,19,41,0.463,0.415,10,18,0.556,15,21,36,13,6,1,8,20,28,57,0.491,8,26,0.308,20,31,.645,0.561,9,13,0.692,6,28,34,19,4,5,13,16,0,1,0,brigham-young,2024
10,10,2023-12-13,,Denver,REG (Non-Conf),W,90,74,,34,68,0.5,12,37,0.324,22,31,0.71,0.588,10,11,0.909,10,31,41,22,6,7,12,16,29,68,0.426,5,23,0.217,24,45,.533,0.463,11,16,0.688,6,19,25,14,8,0,11,11,1,1,0,brigham-young,2024
