rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-06,@,Portland,REG (Non-Conf),L,73,78,,25,69,0.362,8,29,0.276,17,40,0.425,0.42,15,23,0.652,13,21,34,14,8,3,14,26,23,53,0.434,7,30,0.233,16,23,.696,0.5,25,31,0.806,6,29,35,13,5,4,16,20,0,1,0,long-beach-state,2024
2,2,2023-11-11,@,DePaul,REG (Non-Conf),W,77,73,,28,61,0.459,4,14,0.286,24,47,0.511,0.492,17,26,0.654,12,27,39,11,4,3,14,18,26,59,0.441,7,21,0.333,19,38,.500,0.5,14,20,0.7,5,20,25,16,6,8,11,21,1,1,0,long-beach-state,2024
3,3,2023-11-14,@,San Diego State,REG (Non-Conf),L,76,88,,27,54,0.5,7,17,0.412,20,37,0.541,0.565,15,20,0.75,3,19,22,10,12,4,18,25,28,58,0.483,9,24,0.375,19,34,.559,0.56,23,30,0.767,10,22,32,20,11,3,15,19,0,1,0,long-beach-state,2024
4,4,2023-11-17,@,Michigan,REG (Non-Conf),W,94,86,,37,66,0.561,8,17,0.471,29,49,0.592,0.621,12,17,0.706,11,17,28,12,10,7,12,17,31,66,0.47,9,28,0.321,22,38,.579,0.538,15,25,0.6,13,21,34,17,4,1,15,18,1,1,0,long-beach-state,2024
5,5,2023-11-20,N,Illinois State,REG (Non-Conf),L,52,61,,23,65,0.354,4,20,0.2,19,45,0.422,0.385,2,5,0.4,15,24,39,10,8,4,21,23,20,57,0.351,8,27,0.296,12,30,.400,0.421,13,27,0.481,12,23,35,12,11,2,18,13,0,1,0,long-beach-state,2024
6,6,2023-11-21,N,Iona,REG (Non-Conf),W,80,76,,27,57,0.474,7,18,0.389,20,39,0.513,0.535,19,30,0.633,6,27,33,15,14,5,15,19,28,65,0.431,7,29,0.241,21,36,.583,0.485,13,18,0.722,11,24,35,15,9,1,17,23,1,1,0,long-beach-state,2024
7,7,2023-11-22,N,Louisiana,REG (Non-Conf),L,82,92,,33,61,0.541,5,11,0.455,28,50,0.56,0.582,11,17,0.647,9,21,30,18,5,4,10,12,34,68,0.5,18,37,0.486,16,31,.516,0.632,6,8,0.75,12,18,30,20,5,3,8,19,0,1,0,long-beach-state,2024
8,8,2023-11-26,@,Montana State,REG (Non-Conf),W,75,69,,29,61,0.475,2,13,0.154,27,48,0.563,0.492,15,20,0.75,6,22,28,13,10,2,4,12,27,53,0.509,13,30,0.433,14,23,.609,0.632,2,4,0.5,2,28,30,15,3,3,15,19,1,1,0,long-beach-state,2024
9,9,2023-12-02,,Sacramento State,REG (Non-Conf),W,83,73,,33,68,0.485,6,23,0.261,27,45,0.6,0.529,11,19,0.579,11,26,37,23,6,2,8,20,24,58,0.414,8,28,0.286,16,30,.533,0.483,17,26,0.654,12,25,37,15,4,4,15,22,1,1,0,long-beach-state,2024
10,10,2023-12-06,,Life Pacific,REG (Non-Conf),W,88,66,,35,76,0.461,5,26,0.192,30,50,0.6,0.493,13,25,0.52,14,35,49,21,14,3,17,10,28,71,0.394,9,30,0.3,19,41,.463,0.458,1,2,0.5,6,27,33,15,14,3,22,17,1,1,0,long-beach-state,2024
11,11,2023-12-10,@,Southern California,REG (Non-Conf),W,84,79,OT,24,57,0.421,6,19,0.316,18,38,0.474,0.474,30,40,0.75,9,26,35,13,9,8,16,22,26,64,0.406,7,31,0.226,19,33,.576,0.461,20,36,0.556,16,24,40,17,13,4,18,24,1,1,0,long-beach-state,2024
12,12,2023-12-19,,Cal St Dom Hills,REG (Non-Conf),W,107,78,,34,68,0.5,7,22,0.318,27,46,0.587,0.551,32,38,0.842,13,29,42,21,13,3,14,20,27,68,0.397,9,36,0.25,18,32,.563,0.463,15,21,0.714,11,22,33,15,8,1,17,24,1,1,0,long-beach-state,2024
13,13,2023-12-28,@,Cal State Fullerton,REG (Conf),W,81,71,,27,61,0.443,5,16,0.313,22,45,0.489,0.484,22,33,0.667,19,34,53,11,6,5,17,17,26,68,0.382,9,25,0.36,17,43,.395,0.449,10,18,0.556,10,21,31,10,11,1,9,25,1,1,0,long-beach-state,2024
14,14,2023-12-30,,Cal State Northridge,REG (Conf),L,68,84,,24,66,0.364,2,22,0.091,22,44,0.5,0.379,18,25,0.72,6,21,27,10,13,2,15,20,30,62,0.484,7,21,0.333,23,41,.561,0.54,17,25,0.68,10,28,38,24,8,5,18,20,0,1,0,long-beach-state,2024
15,15,2024-01-04,@,Cal Poly,REG (Conf),W,89,82,,31,62,0.5,2,7,0.286,29,55,0.527,0.516,25,39,0.641,19,33,52,17,8,5,16,18,28,69,0.406,13,29,0.448,15,40,.375,0.5,13,17,0.765,7,17,24,17,8,1,11,25,1,1,0,long-beach-state,2024
16,16,2024-01-06,,UC Riverside,REG (Conf),W,83,75,,30,60,0.5,2,12,0.167,28,48,0.583,0.517,21,36,0.583,14,30,44,15,7,4,14,20,28,73,0.384,6,36,0.167,22,37,.595,0.425,13,24,0.542,14,23,37,12,5,0,12,26,1,1,0,long-beach-state,2024
