rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-06,,Cal State Fullerton,REG (Non-Conf),W,83,57,,28,62,0.452,9,31,0.29,19,31,0.613,0.524,18,28,0.643,9,30,39,19,12,5,14,21,20,61,0.328,5,24,0.208,15,37,.405,0.369,12,18,0.667,12,27,39,9,7,2,18,22,1,1,0,san-diego-state,2024
2,2,2023-11-10,@,Brigham Young,REG (Non-Conf),L,65,74,,26,58,0.448,5,18,0.278,21,40,0.525,0.491,8,13,0.615,4,21,25,10,11,3,13,18,26,61,0.426,10,27,0.37,16,34,.471,0.508,12,16,0.75,7,28,35,13,6,2,14,19,0,1,0,san-diego-state,2024
3,3,2023-11-14,,Long Beach State,REG (Non-Conf),W,88,76,,28,58,0.483,9,24,0.375,19,34,0.559,0.56,23,30,0.767,10,22,32,20,11,3,15,19,27,54,0.5,7,17,0.412,20,37,.541,0.565,15,20,0.75,3,19,22,10,12,4,18,25,1,1,0,san-diego-state,2024
4,4,2023-11-17,N,St. Mary's (CA),REG (Non-Conf),W,79,54,,29,56,0.518,6,14,0.429,23,42,0.548,0.571,15,23,0.652,10,25,35,19,5,7,7,14,21,61,0.344,6,24,0.25,15,37,.405,0.393,6,14,0.429,14,15,29,10,3,3,8,17,1,1,0,san-diego-state,2024
5,5,2023-11-19,N,Washington,REG (Non-Conf),W,100,97,OT,30,69,0.435,9,22,0.409,21,47,0.447,0.5,31,41,0.756,17,20,37,19,10,4,7,19,36,68,0.529,7,23,0.304,29,45,.644,0.581,18,21,0.857,6,25,31,27,7,2,13,27,1,1,0,san-diego-state,2024
6,6,2023-11-25,N,California,REG (Non-Conf),W,76,67,OT,20,57,0.351,5,19,0.263,15,38,0.395,0.395,31,37,0.838,7,28,35,7,8,1,5,15,23,72,0.319,9,38,0.237,14,34,.412,0.382,12,18,0.667,20,31,51,7,3,1,12,25,1,1,0,san-diego-state,2024
7,7,2023-11-27,,Point Loma Nazarene,REG (Non-Conf),W,71,51,,26,57,0.456,8,25,0.32,18,32,0.563,0.526,11,16,0.688,9,29,38,17,8,3,14,15,17,58,0.293,9,33,0.273,8,25,.320,0.371,8,9,0.889,5,19,24,11,6,3,12,17,1,1,0,san-diego-state,2024
8,8,2023-12-01,@,UC San Diego,REG (Non-Conf),W,63,62,,26,63,0.413,8,21,0.381,18,42,0.429,0.476,3,4,0.75,11,26,37,15,2,4,9,11,23,58,0.397,10,29,0.345,13,29,.448,0.483,6,7,0.857,5,20,25,12,5,4,4,10,1,1,0,san-diego-state,2024
9,9,2023-12-05,@,Grand Canyon,REG (Non-Conf),L,73,79,,25,62,0.403,8,25,0.32,17,37,0.459,0.468,15,24,0.625,12,17,29,10,10,1,6,22,24,50,0.48,8,25,0.32,16,25,.640,0.56,23,31,0.742,10,29,39,13,6,5,12,21,0,1,0,san-diego-state,2024
10,10,2023-12-09,,UC Irvine,REG (Non-Conf),W,63,62,,18,47,0.383,8,20,0.4,10,27,0.37,0.468,19,22,0.864,5,26,31,11,6,3,13,20,23,57,0.404,7,21,0.333,16,36,.444,0.465,9,15,0.6,10,24,34,9,6,1,11,19,1,1,0,san-diego-state,2024
