rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-06,,Lindenwood,REG (Non-Conf),W,84,52,,27,56,0.482,11,30,0.367,16,26,0.615,0.58,19,29,0.655,7,33,40,19,5,7,9,12,22,68,0.324,3,16,0.188,19,52,.365,0.346,5,9,0.556,10,25,35,2,4,2,11,21,1,1,0,nebraska,2024
2,2,2023-11-09,,Florida A&M,REG (Non-Conf),W,81,54,,23,56,0.411,10,28,0.357,13,28,0.464,0.5,25,36,0.694,12,34,46,15,7,5,18,17,20,66,0.303,4,20,0.2,16,46,.348,0.333,10,17,0.588,10,23,33,10,8,3,13,26,1,1,0,nebraska,2024
3,3,2023-11-13,,Rider,REG (Non-Conf),W,64,50,,19,57,0.333,9,32,0.281,10,25,0.4,0.412,17,22,0.773,12,31,43,13,3,0,10,9,17,56,0.304,6,25,0.24,11,31,.355,0.357,10,12,0.833,6,27,33,8,10,5,11,18,1,1,0,nebraska,2024
4,4,2023-11-15,,Stony Brook,REG (Non-Conf),W,84,63,,33,60,0.55,8,26,0.308,25,34,0.735,0.617,10,17,0.588,10,32,42,19,3,1,14,13,25,66,0.379,7,30,0.233,18,36,.500,0.432,6,10,0.6,8,19,27,6,10,2,7,17,1,1,0,nebraska,2024
5,5,2023-11-18,N,Oregon State,REG (Non-Conf),W,84,63,,30,65,0.462,8,24,0.333,22,41,0.537,0.523,16,26,0.615,15,26,41,16,8,3,6,19,19,54,0.352,6,22,0.273,13,32,.406,0.407,19,21,0.905,9,20,29,11,4,3,9,23,1,1,0,nebraska,2024
6,6,2023-11-22,,Duquesne,REG (Non-Conf),W,89,79,,26,53,0.491,9,24,0.375,17,29,0.586,0.575,28,31,0.903,7,20,27,18,1,2,2,13,28,63,0.444,8,29,0.276,20,34,.588,0.508,15,17,0.882,13,23,36,8,1,4,6,24,1,1,0,nebraska,2024
7,7,2023-11-26,,Cal State Fullerton,REG (Non-Conf),W,85,72,,27,58,0.466,12,30,0.4,15,28,0.536,0.569,19,20,0.95,10,24,34,18,3,3,9,9,28,67,0.418,9,22,0.409,19,45,.422,0.485,7,9,0.778,12,19,31,9,8,5,12,17,1,1,0,nebraska,2024
8,8,2023-12-03,,Creighton,REG (Non-Conf),L,60,89,,24,71,0.338,2,22,0.091,22,49,0.449,0.352,10,14,0.714,13,22,35,6,7,1,8,10,32,69,0.464,14,40,0.35,18,29,.621,0.565,11,13,0.846,12,34,46,17,5,4,10,14,0,1,0,nebraska,2024
9,9,2023-12-06,@,Minnesota,REG (Conf),L,65,76,,24,53,0.453,5,18,0.278,19,35,0.543,0.5,12,15,0.8,9,19,28,15,7,1,18,21,25,53,0.472,8,25,0.32,17,28,.607,0.547,18,29,0.621,10,18,28,18,10,7,16,9,0,1,0,nebraska,2024
10,10,2023-12-10,,Michigan State,REG (Conf),W,77,70,,27,54,0.5,10,23,0.435,17,31,0.548,0.593,13,15,0.867,4,24,28,16,5,4,8,11,27,61,0.443,8,17,0.471,19,44,.432,0.508,8,9,0.889,6,21,27,14,5,2,9,13,1,1,0,nebraska,2024
