rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-06,,Texas A&MâCommerce,REG (Non-Conf),W,78,46,,28,60,0.467,11,28,0.393,17,32,0.531,0.558,11,17,0.647,12,30,42,21,6,3,11,11,16,54,0.296,4,28,0.143,12,26,.462,0.333,10,14,0.714,3,14,17,9,9,5,9,18,1,1,0,texas-am,2024
2,2,2023-11-10,@,Ohio State,REG (Non-Conf),W,73,66,,27,63,0.429,3,18,0.167,24,45,0.533,0.452,16,23,0.696,15,26,41,8,3,1,5,18,26,62,0.419,4,19,0.211,22,43,.512,0.452,10,17,0.588,10,21,31,11,2,10,8,21,1,1,0,texas-am,2024
3,3,2023-11-14,@,SMU,REG (Non-Conf),W,79,66,,25,67,0.373,7,25,0.28,18,42,0.429,0.425,22,27,0.815,16,25,41,14,11,8,7,15,23,65,0.354,10,23,0.435,13,42,.310,0.431,10,13,0.769,14,22,36,15,5,4,15,24,1,1,0,texas-am,2024
4,4,2023-11-17,,Oral Roberts,REG (Non-Conf),W,74,66,,26,73,0.356,2,22,0.091,24,51,0.471,0.37,20,24,0.833,26,23,49,13,5,5,4,11,22,52,0.423,11,28,0.393,11,24,.458,0.529,11,15,0.733,5,23,28,12,2,8,6,19,1,1,0,texas-am,2024
5,5,2023-11-23,N,Penn State,REG (Non-Conf),W,89,77,,34,57,0.596,5,14,0.357,29,43,0.674,0.64,16,21,0.762,12,20,32,12,3,1,10,17,28,53,0.528,6,19,0.316,22,34,.647,0.585,15,22,0.682,7,11,18,9,5,1,8,19,1,1,0,texas-am,2024
6,6,2023-11-24,N,Florida Atlantic,REG (Non-Conf),L,89,96,,32,67,0.478,10,22,0.455,22,45,0.489,0.552,15,20,0.75,20,18,38,8,6,3,12,21,30,56,0.536,16,30,0.533,14,26,.538,0.679,20,23,0.87,7,15,22,18,4,3,7,20,0,1,0,texas-am,2024
7,7,2023-11-26,N,Iowa State,REG (Non-Conf),W,73,69,,26,64,0.406,6,24,0.25,20,40,0.5,0.453,15,25,0.6,14,27,41,10,11,3,13,21,21,61,0.344,9,34,0.265,12,27,.444,0.418,18,27,0.667,13,25,38,14,9,2,16,20,1,1,0,texas-am,2024
8,8,2023-11-29,@,Virginia,REG (Non-Conf),L,47,59,,17,56,0.304,4,23,0.174,13,33,0.394,0.339,9,12,0.75,13,23,36,7,7,1,16,12,22,53,0.415,9,25,0.36,13,28,.464,0.5,6,6,1.0,3,20,23,14,8,8,8,11,0,1,0,texas-am,2024
9,9,2023-12-06,,DePaul,REG (Non-Conf),W,89,64,,35,66,0.53,14,31,0.452,21,35,0.6,0.636,5,9,0.556,14,15,29,20,9,2,4,14,23,42,0.548,8,16,0.5,15,26,.577,0.643,10,17,0.588,5,18,23,15,2,3,14,13,1,1,0,texas-am,2024
10,10,2023-12-10,,Memphis,REG (Non-Conf),L,75,81,,25,64,0.391,6,33,0.182,19,31,0.613,0.438,19,24,0.792,15,18,33,13,13,1,12,21,25,52,0.481,9,22,0.409,16,30,.533,0.567,22,29,0.759,11,24,35,15,8,2,16,20,0,1,0,texas-am,2024
