rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-06,@,South Dakota State,REG (Non-Conf),W,81,75,,26,57,0.456,11,27,0.407,15,30,0.5,0.553,18,22,0.818,11,21,32,14,10,2,14,19,28,56,0.5,8,19,0.421,20,37,.541,0.571,11,13,0.846,5,18,23,14,8,2,12,17,1,1,0,akron,2024
2,2,2023-11-10,,Southern Mississippi,REG (Non-Conf),W,72,54,,26,55,0.473,9,30,0.3,17,25,0.68,0.555,11,13,0.846,3,26,29,14,9,2,12,14,23,58,0.397,5,15,0.333,18,43,.419,0.44,3,10,0.3,8,22,30,14,8,3,14,19,1,1,0,akron,2024
3,3,2023-11-14,,Heidelberg,REG (Non-Conf),W,114,56,,42,79,0.532,20,43,0.465,22,36,0.611,0.658,10,13,0.769,16,33,49,28,9,4,10,10,23,68,0.338,7,30,0.233,16,38,.421,0.39,3,8,0.375,9,21,30,8,7,0,17,14,1,1,0,akron,2024
4,4,2023-11-19,N,Florida International,REG (Non-Conf),W,77,71,,26,54,0.481,10,25,0.4,16,29,0.552,0.574,15,25,0.6,8,22,30,16,6,2,19,21,23,53,0.434,8,20,0.4,15,33,.455,0.509,17,23,0.739,4,16,20,15,14,4,17,24,1,1,0,akron,2024
5,5,2023-11-20,N,Utah State,REG (Non-Conf),L,62,65,,20,53,0.377,5,24,0.208,15,29,0.517,0.425,17,20,0.85,6,23,29,9,6,1,8,18,26,57,0.456,3,10,0.3,23,47,.489,0.482,10,15,0.667,8,22,30,16,5,3,10,16,0,1,0,akron,2024
6,6,2023-11-21,N,Drake,REG (Non-Conf),L,59,79,,21,48,0.438,5,21,0.238,16,27,0.593,0.49,12,21,0.571,6,16,22,10,2,1,12,17,29,52,0.558,9,26,0.346,20,26,.769,0.644,12,14,0.857,6,24,30,18,6,0,7,16,0,1,0,akron,2024
7,7,2023-11-28,@,UNLV,REG (Non-Conf),L,70,72,,25,54,0.463,8,18,0.444,17,36,0.472,0.537,12,12,1.0,5,24,29,19,7,6,16,13,30,62,0.484,9,20,0.45,21,42,.500,0.556,3,6,0.5,6,19,25,20,12,7,14,13,0,1,0,akron,2024
8,8,2023-12-05,,Bradley,REG (Non-Conf),W,67,52,,25,59,0.424,9,24,0.375,16,35,0.457,0.5,8,17,0.471,14,24,38,12,7,5,14,13,21,52,0.404,5,18,0.278,16,34,.471,0.452,5,12,0.417,7,21,28,10,6,1,12,19,1,1,0,akron,2024
9,9,2023-12-09,@,Northern Kentucky,REG (Non-Conf),W,77,76,,32,55,0.582,8,22,0.364,24,33,0.727,0.655,5,9,0.556,6,17,23,18,3,1,13,18,29,60,0.483,4,15,0.267,25,45,.556,0.517,14,24,0.583,11,18,29,12,9,1,8,15,1,1,0,akron,2024
10,10,2023-12-17,,MU-Hamilton,REG (Non-Conf),W,88,45,,30,67,0.448,14,42,0.333,16,25,0.64,0.552,14,17,0.824,21,23,44,20,10,1,9,10,19,48,0.396,6,21,0.286,13,27,.481,0.458,1,4,0.25,6,12,18,9,5,0,17,16,1,1,0,akron,2024
