rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-06,,Green Bay,REG (Non-Conf),W,85,44,,31,66,0.47,8,18,0.444,23,48,0.479,0.53,15,22,0.682,15,28,43,16,10,2,3,15,13,46,0.283,8,33,0.242,5,13,.385,0.37,10,14,0.714,4,20,24,7,2,5,15,18,1,1,0,iowa-state,2024
2,2,2023-11-09,,Lindenwood,REG (Non-Conf),W,102,47,,39,66,0.591,7,20,0.35,32,46,0.696,0.644,17,21,0.81,9,28,37,25,19,5,8,19,13,46,0.283,7,24,0.292,6,22,.273,0.359,14,20,0.7,3,20,23,7,5,1,21,19,1,1,0,iowa-state,2024
3,3,2023-11-12,,Idaho State,REG (Non-Conf),W,86,55,,31,65,0.477,4,13,0.308,27,52,0.519,0.508,20,30,0.667,14,21,35,15,17,5,9,23,18,43,0.419,8,19,0.421,10,24,.417,0.512,11,22,0.5,7,21,28,11,6,4,24,23,1,1,0,iowa-state,2024
4,4,2023-11-19,,Grambling State,REG (Non-Conf),W,92,37,,32,51,0.627,7,15,0.467,25,36,0.694,0.696,21,27,0.778,8,25,33,20,14,4,13,8,14,49,0.286,3,12,0.25,11,37,.297,0.316,6,7,0.857,6,10,16,5,7,2,20,21,1,1,0,iowa-state,2024
5,5,2023-11-23,N,VCU,REG (Non-Conf),W,68,64,,24,59,0.407,2,13,0.154,22,46,0.478,0.424,18,30,0.6,13,18,31,11,7,1,7,14,20,44,0.455,10,23,0.435,10,21,.476,0.568,14,18,0.778,3,17,20,11,3,5,16,22,1,1,0,iowa-state,2024
6,6,2023-11-24,N,Virginia Tech,REG (Non-Conf),L,62,71,,21,50,0.42,5,21,0.238,16,29,0.552,0.47,15,26,0.577,8,21,29,12,9,1,13,19,20,49,0.408,11,28,0.393,9,21,.429,0.52,20,23,0.87,8,23,31,16,7,1,15,18,0,1,0,iowa-state,2024
7,7,2023-11-26,N,Texas A&M,REG (Non-Conf),L,69,73,,21,61,0.344,9,34,0.265,12,27,0.444,0.418,18,27,0.667,13,25,38,14,9,2,16,20,26,64,0.406,6,24,0.25,20,40,.500,0.453,15,25,0.6,14,27,41,10,11,3,13,21,0,1,0,iowa-state,2024
8,8,2023-12-01,@,DePaul,REG (Non-Conf),W,99,80,,39,69,0.565,7,17,0.412,32,52,0.615,0.616,14,21,0.667,8,23,31,29,9,2,9,16,25,56,0.446,9,19,0.474,16,37,.432,0.527,21,24,0.875,7,20,27,14,8,3,17,16,1,1,0,iowa-state,2024
9,9,2023-12-07,,Iowa,REG (Non-Conf),W,90,65,,32,60,0.533,8,17,0.471,24,43,0.558,0.6,18,26,0.692,10,26,36,19,12,6,12,13,22,57,0.386,8,26,0.308,14,31,.452,0.456,13,16,0.813,8,20,28,14,9,3,19,21,1,1,0,iowa-state,2024
10,10,2023-12-10,,Prairie View A&M,REG (Non-Conf),W,107,56,,31,51,0.608,9,15,0.6,22,36,0.611,0.696,36,48,0.75,12,27,39,19,16,5,25,17,19,57,0.333,7,19,0.368,12,38,.316,0.395,11,13,0.846,10,11,21,11,14,3,29,30,1,1,0,iowa-state,2024
11,11,2023-12-17,,Florida A&M,REG (Non-Conf),W,96,58,,35,59,0.593,10,20,0.5,25,39,0.641,0.678,16,24,0.667,4,24,28,24,15,3,5,12,20,51,0.392,10,27,0.37,10,24,.417,0.49,8,14,0.571,9,23,32,14,0,2,23,20,1,1,0,iowa-state,2024
12,12,2023-12-21,,Eastern Illinois,REG (Non-Conf),W,80,48,,27,56,0.482,10,23,0.435,17,33,0.515,0.571,16,18,0.889,3,25,28,20,6,3,8,12,20,51,0.392,4,21,0.19,16,30,.533,0.431,4,6,0.667,4,24,28,11,2,1,17,19,1,1,0,iowa-state,2024
13,13,2023-12-31,,New Hampshire,REG (Non-Conf),W,85,70,,34,74,0.459,9,25,0.36,25,49,0.51,0.52,8,14,0.571,11,30,41,24,13,4,11,11,25,59,0.424,11,34,0.324,14,25,.560,0.517,9,15,0.6,6,28,34,14,5,1,18,11,1,1,0,iowa-state,2024
14,14,2024-01-06,@,Oklahoma,REG (Conf),L,63,71,,26,61,0.426,3,16,0.188,23,45,0.511,0.451,8,11,0.727,10,21,31,9,6,0,8,17,24,51,0.471,10,25,0.4,14,26,.538,0.569,13,16,0.813,6,23,29,17,3,3,10,17,0,1,0,iowa-state,2024
15,15,2024-01-09,,Houston,REG (Conf),W,57,53,,18,47,0.383,3,15,0.2,15,32,0.469,0.415,18,22,0.818,6,19,25,14,8,0,12,12,19,50,0.38,7,26,0.269,12,24,.500,0.45,8,12,0.667,10,22,32,8,7,5,16,19,1,1,0,iowa-state,2024
16,16,2024-01-13,,Oklahoma State,REG (Conf),W,66,42,,27,58,0.466,3,15,0.2,24,43,0.558,0.491,9,11,0.818,8,25,33,16,13,3,9,18,15,47,0.319,7,24,0.292,8,23,.348,0.394,5,14,0.357,6,21,27,10,6,3,19,16,1,1,0,iowa-state,2024
17,17,2024-01-16,@,Brigham Young,REG (Conf),L,72,87,,26,59,0.441,4,14,0.286,22,45,0.489,0.475,16,25,0.64,11,19,30,13,4,3,13,17,27,57,0.474,13,35,0.371,14,22,.636,0.588,20,24,0.833,12,21,33,21,7,3,11,19,0,1,0,iowa-state,2024
18,18,2024-01-20,@,TCU,REG (Conf),W,73,72,,29,62,0.468,7,21,0.333,22,41,0.537,0.524,8,13,0.615,11,11,22,18,18,4,13,18,23,46,0.5,6,18,0.333,17,28,.607,0.565,20,26,0.769,12,22,34,13,5,5,26,15,1,1,0,iowa-state,2024
19,19,2024-01-24,,Kansas State,REG (Conf),W,78,67,,22,51,0.431,7,21,0.333,15,30,0.5,0.5,27,39,0.692,11,23,34,13,10,1,12,20,22,49,0.449,8,24,0.333,14,25,.560,0.531,15,23,0.652,6,17,23,13,8,5,16,26,1,1,0,iowa-state,2024
20,20,2024-01-27,,Kansas,REG (Conf),W,79,75,,28,61,0.459,14,30,0.467,14,31,0.452,0.574,9,18,0.5,9,24,33,18,8,5,10,17,27,60,0.45,7,20,0.35,20,40,.500,0.508,14,19,0.737,11,27,38,18,5,1,12,17,1,1,0,iowa-state,2024
21,21,2024-02-03,@,Baylor,REG (Conf),L,68,70,,22,56,0.393,5,14,0.357,17,42,0.405,0.438,19,32,0.594,16,13,29,10,10,5,11,22,21,46,0.457,12,23,0.522,9,23,.391,0.587,16,23,0.696,10,22,32,14,8,4,18,23,0,1,0,iowa-state,2024
22,22,2024-02-06,@,Texas,REG (Conf),W,70,65,,27,66,0.409,6,17,0.353,21,49,0.429,0.455,10,13,0.769,15,20,35,11,10,4,7,19,22,54,0.407,3,14,0.214,19,40,.475,0.435,18,20,0.9,11,23,34,14,4,8,12,11,1,1,0,iowa-state,2024
23,23,2024-02-10,,TCU,REG (Conf),W,71,59,,24,48,0.5,8,19,0.421,16,29,0.552,0.583,15,18,0.833,4,18,22,20,5,6,10,16,23,52,0.442,5,17,0.294,18,35,.514,0.49,8,16,0.5,11,14,25,15,7,3,9,17,1,1,0,iowa-state,2024
24,24,2024-02-13,@,Cincinnati,REG (Conf),W,68,59,,28,59,0.475,5,18,0.278,23,41,0.561,0.517,7,8,0.875,8,15,23,12,12,1,11,15,19,50,0.38,9,23,0.391,10,27,.370,0.47,12,17,0.706,15,22,37,11,6,5,21,14,1,1,0,iowa-state,2024
25,25,2024-02-17,,Texas Tech,REG (Conf),W,82,74,,33,70,0.471,6,19,0.316,27,51,0.529,0.514,10,15,0.667,7,24,31,13,8,1,6,20,24,53,0.453,8,28,0.286,16,25,.640,0.528,18,22,0.818,5,24,29,13,4,2,15,15,1,1,0,iowa-state,2024
26,26,2024-02-19,@,Houston,REG (Conf),L,65,73,,23,55,0.418,9,17,0.529,14,38,0.368,0.5,10,15,0.667,11,19,30,16,5,2,15,21,21,50,0.42,7,24,0.292,14,26,.538,0.49,24,32,0.75,6,22,28,11,13,3,8,18,0,1,0,iowa-state,2024
27,27,2024-02-24,,West Virginia,REG (Conf),W,71,64,,27,60,0.45,7,22,0.318,20,38,0.526,0.508,10,15,0.667,10,17,27,12,14,3,11,15,22,46,0.478,10,24,0.417,12,22,.545,0.587,10,12,0.833,4,21,25,14,7,7,23,16,1,1,0,iowa-state,2024
28,28,2024-02-28,,Oklahoma,REG (Conf),W,58,45,,21,63,0.333,4,16,0.25,17,47,0.362,0.365,12,17,0.706,11,24,35,12,8,2,6,19,15,46,0.326,3,17,0.176,12,29,.414,0.359,12,19,0.632,7,26,33,10,2,6,14,18,1,1,0,iowa-state,2024
29,29,2024-03-02,@,UCF,REG (Conf),W,60,52,,21,46,0.457,5,21,0.238,16,25,0.64,0.511,13,19,0.684,6,19,25,16,9,1,17,18,20,47,0.426,1,19,0.053,19,28,.679,0.436,11,18,0.611,11,16,27,5,10,0,20,23,1,1,0,iowa-state,2024
30,30,2024-03-06,,Brigham Young,REG (Conf),W,68,63,,25,68,0.368,6,18,0.333,19,50,0.38,0.412,12,18,0.667,8,22,30,11,10,4,6,12,22,56,0.393,8,29,0.276,14,27,.519,0.464,11,16,0.688,12,31,43,13,5,8,17,18,1,1,0,iowa-state,2024
31,31,2024-03-09,@,Kansas State,REG (Conf),L,58,65,,22,51,0.431,5,17,0.294,17,34,0.5,0.48,9,15,0.6,6,18,24,7,9,6,14,19,22,54,0.407,7,24,0.292,15,30,.500,0.472,14,21,0.667,10,23,33,15,11,3,13,15,0,1,0,iowa-state,2024
32,32,2024-03-14,N,Kansas State,CTOURN,W,76,57,,25,54,0.463,1,14,0.071,24,40,0.6,0.472,25,31,0.806,8,18,26,13,14,4,5,19,18,47,0.383,6,18,0.333,12,29,.414,0.447,15,23,0.652,10,15,25,10,2,5,19,20,1,0,0,iowa-state,2024
33,33,2024-03-15,N,Baylor,CTOURN,W,76,62,,27,60,0.45,10,20,0.5,17,40,0.425,0.533,12,13,0.923,4,22,26,17,9,3,5,16,23,59,0.39,5,24,0.208,18,35,.514,0.432,11,17,0.647,13,27,40,14,4,3,13,16,1,0,0,iowa-state,2024
34,34,2024-03-16,N,Houston,CTOURN,W,69,41,,25,50,0.5,9,22,0.409,16,28,0.571,0.59,10,17,0.588,6,28,34,17,9,3,7,11,15,56,0.268,4,22,0.182,11,34,.324,0.304,7,8,0.875,10,23,33,7,6,2,11,15,1,0,0,iowa-state,2024
35,35,2024-03-21,N,South Dakota State,ROUND-64,W,82,65,,33,57,0.579,11,23,0.478,22,34,0.647,0.675,5,8,0.625,5,22,27,23,11,4,9,15,23,53,0.434,10,24,0.417,13,29,.448,0.528,9,11,0.818,6,18,24,15,4,2,15,13,1,0,0,iowa-state,2024
36,36,2024-03-23,N,Washington State,ROUND-32,W,67,56,,23,57,0.404,7,14,0.5,16,43,0.372,0.465,14,17,0.824,11,19,30,14,5,2,5,12,22,51,0.431,5,23,0.217,17,28,.607,0.48,7,9,0.778,9,23,32,9,3,8,12,16,1,0,0,iowa-state,2024
37,37,2024-03-28,N,Illinois,ROUND-16,L,69,72,,23,58,0.397,6,13,0.462,17,45,0.378,0.448,17,21,0.81,5,27,32,9,11,3,9,23,24,57,0.421,9,29,0.31,15,28,.536,0.5,15,29,0.517,12,25,37,16,8,2,11,18,0,0,0,iowa-state,2024
