rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-06,,New Mexico State,REG (Non-Conf),W,86,46,,32,65,0.492,9,29,0.31,23,36,0.639,0.562,13,19,0.684,8,31,39,17,13,3,6,11,18,56,0.321,5,23,0.217,13,33,.394,0.366,5,5,1.0,6,25,31,10,2,2,18,16,1,1,0,kentucky,2024
2,2,2023-11-10,,Texas A&MâCommerce,REG (Non-Conf),W,81,61,,32,67,0.478,8,23,0.348,24,44,0.545,0.537,9,10,0.9,8,26,34,12,8,3,3,10,23,56,0.411,10,27,0.37,13,29,.448,0.5,5,11,0.455,6,23,29,12,1,2,14,12,1,1,0,kentucky,2024
3,3,2023-11-14,N,Kansas,REG (Non-Conf),L,84,89,,25,76,0.329,12,38,0.316,13,38,0.342,0.408,22,30,0.733,13,26,39,14,9,3,8,22,28,59,0.475,6,18,0.333,22,41,.537,0.525,27,36,0.75,7,37,44,22,7,4,13,23,0,1,0,kentucky,2024
4,4,2023-11-17,,Stonehill,REG (Non-Conf),W,101,67,,39,61,0.639,17,32,0.531,22,29,0.759,0.779,6,8,0.75,4,31,35,26,8,6,14,8,24,64,0.375,11,39,0.282,13,25,.520,0.461,8,12,0.667,7,16,23,14,9,3,13,8,1,1,0,kentucky,2024
5,5,2023-11-20,,Saint Joseph's,REG (Non-Conf),W,96,88,OT,33,64,0.516,12,25,0.48,21,39,0.538,0.609,18,27,0.667,5,27,32,24,12,8,9,10,32,75,0.427,15,37,0.405,17,38,.447,0.527,9,12,0.75,12,27,39,20,5,3,14,21,1,1,0,kentucky,2024
6,6,2023-11-24,,Marshall,REG (Non-Conf),W,118,82,,45,74,0.608,16,27,0.593,29,47,0.617,0.716,12,15,0.8,9,26,35,27,11,6,9,16,29,69,0.42,9,26,0.346,20,43,.465,0.486,15,23,0.652,13,20,33,18,6,5,16,13,1,1,0,kentucky,2024
7,7,2023-11-28,,Miami (FL),REG (Non-Conf),W,95,73,,37,62,0.597,9,21,0.429,28,41,0.683,0.669,12,17,0.706,6,23,29,26,9,5,7,18,26,59,0.441,5,19,0.263,21,40,.525,0.483,16,21,0.762,10,22,32,8,5,1,15,15,1,1,0,kentucky,2024
8,8,2023-12-02,,UNC Wilmington,REG (Non-Conf),L,73,80,,24,59,0.407,5,17,0.294,19,42,0.452,0.449,20,25,0.8,7,29,36,14,6,4,13,19,28,65,0.431,11,31,0.355,17,34,.500,0.515,13,20,0.65,8,29,37,9,6,0,11,21,0,1,0,kentucky,2024
9,9,2023-12-09,N,Pennsylvania,REG (Non-Conf),W,81,66,,34,69,0.493,8,20,0.4,26,49,0.531,0.551,5,10,0.5,11,26,37,16,9,5,10,13,26,57,0.456,9,28,0.321,17,29,.586,0.535,5,9,0.556,5,24,29,18,8,4,15,15,1,1,0,kentucky,2024
10,10,2023-12-16,N,North Carolina,REG (Non-Conf),W,87,83,,30,72,0.417,8,23,0.348,22,49,0.449,0.472,19,26,0.731,13,22,35,15,7,9,13,19,27,57,0.474,8,24,0.333,19,33,.576,0.544,21,27,0.778,5,25,30,12,7,5,17,22,1,1,0,kentucky,2024
11,11,2023-12-21,@,Louisville,REG (Non-Conf),W,95,76,,35,68,0.515,12,25,0.48,23,43,0.535,0.603,13,16,0.813,11,26,37,19,9,8,12,21,25,59,0.424,4,17,0.235,21,42,.500,0.458,22,31,0.71,7,23,30,14,6,2,13,14,1,1,0,kentucky,2024
12,12,2023-12-29,,Illinois State,REG (Non-Conf),W,96,70,,36,63,0.571,11,25,0.44,25,38,0.658,0.659,13,17,0.765,5,30,35,23,7,9,5,16,26,79,0.329,8,35,0.229,18,44,.409,0.38,10,18,0.556,20,20,40,13,3,2,8,18,1,1,0,kentucky,2024
