rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-06,,Iona,REG (Non-Conf),W,71,69,,25,59,0.424,5,28,0.179,20,31,0.645,0.466,16,20,0.8,8,29,37,11,7,6,13,12,29,70,0.414,5,20,0.25,24,50,.480,0.45,6,8,0.75,11,25,36,7,10,6,11,19,1,1,0,college-of-charleston,2024
2,2,2023-11-10,N,Duquesne,REG (Non-Conf),L,72,90,,23,58,0.397,7,27,0.259,16,31,0.516,0.457,19,30,0.633,10,24,34,15,8,1,16,17,33,67,0.493,11,34,0.324,22,33,.667,0.575,13,13,1.0,5,25,30,17,10,6,13,23,0,1,0,college-of-charleston,2024
3,3,2023-11-16,N,Vermont,REG (Non-Conf),L,64,73,,23,62,0.371,3,25,0.12,20,37,0.541,0.395,15,19,0.789,11,28,39,7,8,4,8,23,21,57,0.368,11,28,0.393,10,29,.345,0.465,20,28,0.714,10,24,34,9,7,4,8,17,0,1,0,college-of-charleston,2024
4,4,2023-11-17,N,Wyoming,REG (Non-Conf),L,60,67,,23,73,0.315,7,37,0.189,16,36,0.444,0.363,7,10,0.7,21,12,33,11,7,2,14,21,21,39,0.538,6,15,0.4,15,24,.625,0.615,19,25,0.76,3,25,28,8,11,6,20,14,0,1,0,college-of-charleston,2024
5,5,2023-11-19,@,Coastal Carolina,REG (Non-Conf),W,80,72,,24,64,0.375,17,43,0.395,7,21,0.333,0.508,15,20,0.75,10,22,32,20,4,2,12,14,27,66,0.409,7,19,0.368,20,47,.426,0.462,11,14,0.786,11,25,36,14,10,2,12,21,1,1,0,college-of-charleston,2024
6,6,2023-11-26,@,Kent State,REG (Non-Conf),W,84,78,,29,65,0.446,13,32,0.406,16,33,0.485,0.546,13,15,0.867,12,17,29,17,7,2,11,15,28,56,0.5,6,21,0.286,22,35,.629,0.554,16,20,0.8,8,23,31,10,7,3,12,15,1,1,0,college-of-charleston,2024
7,7,2023-12-01,N,Liberty,REG (Non-Conf),W,76,67,,27,55,0.491,8,23,0.348,19,32,0.594,0.564,14,20,0.7,7,28,35,8,4,2,9,15,23,60,0.383,10,31,0.323,13,29,.448,0.467,11,18,0.611,9,24,33,11,6,1,10,20,1,1,0,college-of-charleston,2024
8,8,2023-12-02,@,Florida Atlantic,REG (Non-Conf),L,74,90,,24,67,0.358,11,31,0.355,13,36,0.361,0.44,15,21,0.714,11,19,30,10,2,0,7,23,33,60,0.55,6,19,0.316,27,41,.659,0.6,18,29,0.621,10,34,44,14,4,2,9,19,0,1,0,college-of-charleston,2024
9,9,2023-12-10,,Rhode Island,REG (Non-Conf),W,85,70,,34,67,0.507,10,23,0.435,24,44,0.545,0.582,7,13,0.538,10,26,36,16,10,3,11,10,29,61,0.475,9,23,0.391,20,38,.526,0.549,3,4,0.75,4,22,26,11,5,3,17,14,1,1,0,college-of-charleston,2024
10,10,2023-12-14,,The Citadel,REG (Non-Conf),W,86,71,,32,69,0.464,13,31,0.419,19,38,0.5,0.558,9,11,0.818,13,23,36,18,6,6,8,15,27,59,0.458,5,12,0.417,22,47,.468,0.5,12,18,0.667,7,23,30,12,4,8,12,14,1,1,0,college-of-charleston,2024
