rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-08,,Lipscomb,REG (Non-Conf),W,85,70,,32,62,0.516,9,25,0.36,23,37,0.622,0.589,12,16,0.75,8,25,33,13,5,2,12,15,27,57,0.474,7,21,0.333,20,36,.556,0.535,9,12,0.75,5,18,23,8,6,2,13,16,1,1,0,drake,2024
2,2,2023-11-14,,SW Minn. St.,REG (Non-Conf),W,87,67,,29,54,0.537,11,25,0.44,18,29,0.621,0.639,18,26,0.692,8,22,30,17,8,1,7,13,26,61,0.426,6,21,0.286,20,40,.500,0.475,9,12,0.75,12,19,31,9,6,4,12,18,1,1,0,drake,2024
3,3,2023-11-19,N,Oakland,REG (Non-Conf),W,85,77,,30,65,0.462,12,32,0.375,18,33,0.545,0.554,13,15,0.867,5,21,26,22,9,1,7,12,30,58,0.517,7,23,0.304,23,35,.657,0.578,10,15,0.667,6,31,37,11,5,1,17,14,1,1,0,drake,2024
4,4,2023-11-20,N,Stephen F. Austin,REG (Non-Conf),L,68,92,,21,54,0.389,7,19,0.368,14,35,0.4,0.454,19,25,0.76,8,13,21,13,6,1,13,17,34,54,0.63,14,23,0.609,20,31,.645,0.759,10,13,0.769,2,24,26,14,8,0,17,25,0,1,0,drake,2024
5,5,2023-11-21,N,Akron,REG (Non-Conf),W,79,59,,29,52,0.558,9,26,0.346,20,26,0.769,0.644,12,14,0.857,6,24,30,18,6,0,7,16,21,48,0.438,5,21,0.238,16,27,.593,0.49,12,21,0.571,6,16,22,10,2,1,12,17,1,1,0,drake,2024
6,6,2023-11-25,,Texas Southern,REG (Non-Conf),W,77,71,,29,55,0.527,1,12,0.083,28,43,0.651,0.536,18,23,0.783,12,23,35,13,4,1,11,15,27,62,0.435,9,29,0.31,18,33,.545,0.508,8,13,0.615,11,16,27,13,8,2,9,18,1,1,0,drake,2024
7,7,2023-11-29,@,Valparaiso,REG (Conf),W,83,65,,29,58,0.5,6,23,0.261,23,35,0.657,0.552,19,26,0.731,6,29,35,17,5,2,6,20,24,59,0.407,9,22,0.409,15,37,.405,0.483,8,17,0.471,9,24,33,13,4,2,10,21,1,1,0,drake,2024
8,8,2023-12-02,,Missouri State,REG (Conf),W,74,57,,32,74,0.432,6,27,0.222,26,47,0.553,0.473,4,5,0.8,8,24,32,15,9,3,3,9,22,62,0.355,5,22,0.227,17,40,.425,0.395,8,11,0.727,12,28,40,6,2,4,14,6,1,1,0,drake,2024
9,9,2023-12-06,,Saint Louis,REG (Non-Conf),W,75,69,,22,54,0.407,8,24,0.333,14,30,0.467,0.481,23,30,0.767,8,21,29,15,7,4,10,16,23,52,0.442,5,14,0.357,18,38,.474,0.49,18,22,0.818,8,23,31,6,8,2,14,22,1,1,0,drake,2024
10,10,2023-12-09,N,Nevada,REG (Non-Conf),W,72,53,,27,62,0.435,10,30,0.333,17,32,0.531,0.516,8,10,0.8,6,29,35,19,11,1,10,21,19,51,0.373,6,25,0.24,13,26,.500,0.431,9,18,0.5,6,30,36,9,2,3,18,15,1,1,0,drake,2024
11,11,2023-12-14,,Grambling State,REG (Non-Conf),W,68,56,,21,55,0.382,10,26,0.385,11,29,0.379,0.473,16,20,0.8,8,20,28,13,9,3,9,14,21,48,0.438,2,15,0.133,19,33,.576,0.458,12,15,0.8,6,24,30,8,4,4,15,12,1,1,0,drake,2024
12,12,2023-12-19,,Alcorn State,REG (Non-Conf),W,92,55,,30,65,0.462,12,35,0.343,18,30,0.6,0.554,20,24,0.833,8,38,46,21,6,7,11,22,19,61,0.311,4,15,0.267,15,46,.326,0.344,13,22,0.591,4,26,30,5,6,3,13,21,1,1,0,drake,2024
13,13,2023-12-22,@,UAB,REG (Non-Conf),L,78,79,OT,30,63,0.476,6,19,0.316,24,44,0.545,0.524,12,12,1.0,15,18,33,15,5,0,14,19,27,53,0.509,8,20,0.4,19,33,.576,0.585,17,26,0.654,11,17,28,14,9,5,11,13,0,1,0,drake,2024
14,14,2024-01-02,,Illinois State,REG (Conf),W,88,71,,32,56,0.571,12,25,0.48,20,31,0.645,0.679,12,22,0.545,7,25,32,16,3,0,7,17,26,54,0.481,9,21,0.429,17,33,.515,0.565,10,15,0.667,5,19,24,9,6,0,12,19,1,1,0,drake,2024
15,15,2024-01-07,@,Belmont,REG (Conf),L,65,87,,26,52,0.5,5,23,0.217,21,29,0.724,0.548,8,13,0.615,5,16,21,13,7,2,14,20,28,49,0.571,12,22,0.545,16,27,.593,0.694,19,24,0.792,7,20,27,13,8,1,13,11,0,1,0,drake,2024
16,16,2024-01-10,,Indiana State,REG (Conf),W,89,78,,30,64,0.469,10,25,0.4,20,39,0.513,0.547,19,21,0.905,4,23,27,15,7,2,3,17,22,51,0.431,11,30,0.367,11,21,.524,0.539,23,25,0.92,3,26,29,13,2,2,14,19,1,1,0,drake,2024
17,17,2024-01-13,@,Southern Illinois,REG (Conf),W,76,58,,31,55,0.564,5,16,0.313,26,39,0.667,0.609,9,16,0.563,4,29,33,18,7,0,6,14,19,52,0.365,7,29,0.241,12,23,.522,0.433,13,17,0.765,4,22,26,12,5,2,9,14,1,1,0,drake,2024
18,18,2024-01-17,@,Illinois State,REG (Conf),W,77,56,,33,59,0.559,8,19,0.421,25,40,0.625,0.627,3,6,0.5,3,24,27,19,4,2,2,18,18,47,0.383,5,18,0.278,13,29,.448,0.436,15,20,0.75,4,21,25,11,2,0,8,10,1,1,0,drake,2024
19,19,2024-01-20,,Evansville,REG (Conf),W,97,48,,39,61,0.639,12,27,0.444,27,34,0.794,0.738,7,13,0.538,3,36,39,22,9,3,11,13,21,59,0.356,4,22,0.182,17,37,.459,0.39,2,6,0.333,1,22,23,7,8,0,15,16,1,1,0,drake,2024
20,20,2024-01-24,@,Missouri State,REG (Conf),L,80,83,2OT,30,71,0.423,8,23,0.348,22,48,0.458,0.479,12,18,0.667,9,28,37,13,7,4,11,12,33,83,0.398,11,28,0.393,22,55,.400,0.464,6,12,0.5,20,27,47,12,6,9,11,15,0,1,0,drake,2024
21,21,2024-01-27,,Northern Iowa,REG (Conf),W,77,63,,24,57,0.421,11,27,0.407,13,30,0.433,0.518,18,23,0.783,9,28,37,13,8,2,7,18,22,52,0.423,5,18,0.278,17,34,.500,0.471,14,18,0.778,5,23,28,6,3,2,9,21,1,1,0,drake,2024
22,22,2024-01-31,,Valparaiso,REG (Conf),W,81,70,,25,62,0.403,9,25,0.36,16,37,0.432,0.476,22,27,0.815,9,35,44,17,2,0,11,12,27,61,0.443,8,22,0.364,19,39,.487,0.508,8,13,0.615,2,27,29,10,8,4,7,22,1,1,0,drake,2024
23,23,2024-02-03,@,Indiana State,REG (Conf),L,67,75,,24,61,0.393,7,22,0.318,17,39,0.436,0.451,12,23,0.522,5,31,36,11,7,1,9,19,25,59,0.424,7,30,0.233,18,29,.621,0.483,18,24,0.75,4,39,43,10,5,4,10,19,0,1,0,drake,2024
24,24,2024-02-07,,Southern Illinois,REG (Conf),W,92,88,OT,29,51,0.569,2,10,0.2,27,41,0.659,0.588,32,40,0.8,5,24,29,6,7,1,11,18,29,68,0.426,10,36,0.278,19,32,.594,0.5,20,22,0.909,11,20,31,14,5,2,10,28,1,1,0,drake,2024
25,25,2024-02-10,@,Bradley,REG (Conf),W,74,67,,28,57,0.491,8,22,0.364,20,35,0.571,0.561,10,12,0.833,7,27,34,18,7,0,12,15,27,59,0.458,7,24,0.292,20,35,.571,0.517,6,14,0.429,9,19,28,11,8,4,11,15,1,1,0,drake,2024
26,26,2024-02-13,@,Evansville,REG (Conf),W,78,75,,27,55,0.491,13,27,0.481,14,28,0.5,0.609,11,14,0.786,6,22,28,17,6,1,11,14,29,58,0.5,8,18,0.444,21,40,.525,0.569,9,13,0.692,5,21,26,15,10,3,8,12,1,1,0,drake,2024
