rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-06,N,Georgia,REG (Non-Conf),W,82,71,,31,73,0.425,6,15,0.4,25,58,0.431,0.466,14,29,0.483,17,36,53,13,9,2,15,23,22,65,0.338,10,30,0.333,12,35,.343,0.415,17,30,0.567,8,29,37,11,8,4,16,26,1,1,0,oregon,2024
2,2,2023-11-10,,Montana,REG (Non-Conf),W,75,61,,26,63,0.413,7,23,0.304,19,40,0.475,0.468,16,28,0.571,11,32,43,13,5,5,2,13,22,58,0.379,5,20,0.25,17,38,.447,0.422,12,14,0.857,1,28,29,8,1,1,6,23,1,1,0,oregon,2024
3,3,2023-11-17,,Tennessee State,REG (Non-Conf),W,92,67,,35,66,0.53,9,20,0.45,26,46,0.565,0.598,13,18,0.722,9,24,33,22,10,2,6,11,27,54,0.5,4,20,0.2,23,34,.676,0.537,9,15,0.6,4,17,21,9,2,7,14,19,1,1,0,oregon,2024
4,4,2023-11-20,@,Florida A&M,REG (Non-Conf),W,67,54,,19,43,0.442,7,18,0.389,12,25,0.48,0.523,22,36,0.611,4,28,32,5,7,4,8,15,20,53,0.377,4,10,0.4,16,43,.372,0.415,10,13,0.769,6,25,31,11,4,2,9,24,1,1,0,oregon,2024
5,5,2023-11-24,N,Santa Clara,REG (Non-Conf),L,82,88,,29,65,0.446,12,36,0.333,17,29,0.586,0.538,12,21,0.571,9,22,31,12,5,4,10,23,31,60,0.517,7,17,0.412,24,43,.558,0.575,19,27,0.704,11,28,39,14,3,1,10,18,0,1,0,oregon,2024
6,6,2023-11-25,N,Alabama,REG (Non-Conf),L,91,99,,36,69,0.522,7,20,0.35,29,49,0.592,0.572,12,15,0.8,8,16,24,20,9,5,12,24,32,64,0.5,9,24,0.375,23,40,.575,0.57,26,28,0.929,14,24,38,15,8,6,16,16,0,1,0,oregon,2024
7,7,2023-12-02,,Michigan,REG (Non-Conf),W,86,83,OT,34,67,0.507,10,16,0.625,24,51,0.471,0.582,8,12,0.667,10,17,27,19,8,3,9,15,29,60,0.483,13,31,0.419,16,29,.552,0.592,12,18,0.667,10,18,28,11,4,4,16,17,1,1,0,oregon,2024
8,8,2023-12-09,,UTEP,REG (Non-Conf),W,71,49,,24,44,0.545,4,17,0.235,20,27,0.741,0.591,19,25,0.76,5,25,30,13,11,1,18,15,18,50,0.36,4,15,0.267,14,35,.400,0.4,9,18,0.5,7,17,24,9,10,2,17,22,1,1,0,oregon,2024
9,9,2023-12-12,,California Baptist,REG (Non-Conf),W,76,55,,27,52,0.519,9,18,0.5,18,34,0.529,0.606,13,15,0.867,6,28,34,16,6,3,13,20,19,54,0.352,3,15,0.2,16,39,.410,0.38,14,21,0.667,9,19,28,4,4,2,11,18,1,1,0,oregon,2024
10,10,2023-12-17,N,Syracuse,REG (Non-Conf),L,63,83,,22,61,0.361,4,27,0.148,18,34,0.529,0.393,15,22,0.682,9,16,25,9,9,3,18,19,30,53,0.566,5,13,0.385,25,40,.625,0.613,18,25,0.72,6,25,31,16,11,2,18,17,0,1,0,oregon,2024
11,11,2023-12-21,,Kent State,REG (Non-Conf),W,84,70,,28,60,0.467,7,29,0.241,21,31,0.677,0.525,21,27,0.778,8,26,34,16,8,6,4,14,22,56,0.393,11,24,0.458,11,32,.344,0.491,15,18,0.833,5,24,29,12,0,2,13,20,1,1,0,oregon,2024
12,12,2023-12-28,,Southern California,REG (Conf),W,82,74,,24,52,0.462,8,20,0.4,16,32,0.5,0.538,26,32,0.813,6,23,29,12,9,1,12,12,28,61,0.459,8,24,0.333,20,37,.541,0.525,10,15,0.667,9,21,30,20,6,4,12,23,1,1,0,oregon,2024
13,13,2023-12-30,,UCLA,REG (Conf),W,64,59,,22,54,0.407,10,25,0.4,12,29,0.414,0.5,10,14,0.714,5,20,25,10,12,4,9,16,24,56,0.429,3,19,0.158,21,37,.568,0.455,8,11,0.727,12,20,32,14,7,5,16,17,1,1,0,oregon,2024
14,14,2024-01-04,@,Washington,REG (Conf),W,76,74,,30,62,0.484,6,18,0.333,24,44,0.545,0.532,10,13,0.769,11,21,32,15,9,6,11,19,27,54,0.5,8,19,0.421,19,35,.543,0.574,12,22,0.545,6,21,27,10,4,5,12,15,1,1,0,oregon,2024
15,15,2024-01-06,@,Washington State,REG (Conf),W,89,84,,32,55,0.582,14,24,0.583,18,31,0.581,0.709,11,14,0.786,6,19,25,18,5,2,8,18,28,52,0.538,9,18,0.5,19,34,.559,0.625,19,27,0.704,6,18,24,12,3,2,10,13,1,1,0,oregon,2024
16,16,2024-01-13,,California,REG (Conf),W,80,73,,29,63,0.46,10,28,0.357,19,35,0.543,0.54,12,19,0.632,5,26,31,11,2,5,4,16,28,63,0.444,6,24,0.25,22,39,.564,0.492,11,17,0.647,6,27,33,9,3,1,5,18,1,1,0,oregon,2024
17,17,2024-01-18,@,Colorado,REG (Conf),L,70,86,,26,56,0.464,8,22,0.364,18,34,0.529,0.536,10,17,0.588,5,17,22,9,9,2,12,20,30,59,0.508,8,19,0.421,22,40,.550,0.576,18,21,0.857,7,25,32,16,9,5,12,13,0,1,0,oregon,2024
18,18,2024-01-21,@,Utah,REG (Conf),L,77,80,,29,65,0.446,12,24,0.5,17,41,0.415,0.538,7,11,0.636,7,22,29,20,7,5,8,19,27,54,0.5,11,25,0.44,16,29,.552,0.602,15,22,0.682,6,29,35,18,2,4,14,14,0,1,0,oregon,2024
19,19,2024-01-25,,Arizona State,REG (Conf),W,80,61,,28,55,0.509,9,23,0.391,19,32,0.594,0.591,15,16,0.938,2,31,33,16,4,4,9,11,25,57,0.439,4,17,0.235,21,40,.525,0.474,7,11,0.636,2,25,27,10,7,2,8,13,1,1,0,oregon,2024
20,20,2024-01-27,,Arizona,REG (Conf),L,78,87,,26,58,0.448,7,18,0.389,19,40,0.475,0.509,19,24,0.792,9,20,29,15,6,6,14,18,28,57,0.491,10,19,0.526,18,38,.474,0.579,21,27,0.778,10,22,32,15,7,3,9,21,0,1,0,oregon,2024
