rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-06,@,VCU,REG (Non-Conf),W,76,65,,27,59,0.458,8,17,0.471,19,42,0.452,0.525,14,22,0.636,8,23,31,11,9,1,5,18,22,53,0.415,11,36,0.306,11,17,.647,0.519,10,14,0.714,9,24,33,17,3,9,14,17,1,1,0,mcneese-state,2024
2,2,2023-11-10,,College of Biblical Studies,REG (Non-Conf),W,96,55,,39,76,0.513,13,31,0.419,26,45,0.578,0.599,5,10,0.5,21,16,37,22,19,2,11,7,23,52,0.442,5,21,0.238,18,31,.581,0.49,4,4,1.0,12,15,27,16,5,2,24,11,1,1,0,mcneese-state,2024
3,3,2023-11-13,,Champion Christian,REG (Non-Conf),W,110,46,,46,71,0.648,7,14,0.5,39,57,0.684,0.697,11,12,0.917,9,30,39,24,15,1,10,17,16,53,0.302,6,25,0.24,10,28,.357,0.358,8,15,0.533,4,14,18,9,5,3,20,13,1,1,0,mcneese-state,2024
4,4,2023-11-14,,LeTourneau,REG (Non-Conf),W,81,49,,32,66,0.485,6,20,0.3,26,46,0.565,0.53,11,18,0.611,14,31,45,16,17,3,9,11,17,59,0.288,10,41,0.244,7,18,.389,0.373,5,5,1.0,9,23,32,10,5,2,19,17,1,1,0,mcneese-state,2024
5,5,2023-11-18,@,Western Carolina,REG (Non-Conf),L,74,76,,29,56,0.518,7,15,0.467,22,41,0.537,0.58,9,18,0.5,9,20,29,5,7,2,4,12,29,56,0.518,11,25,0.44,18,31,.581,0.616,7,10,0.7,6,23,29,16,2,2,9,14,0,1,0,mcneese-state,2024
6,6,2023-11-21,N,Texas State,REG (Non-Conf),W,59,48,,25,51,0.49,3,7,0.429,22,44,0.5,0.52,6,14,0.429,8,22,30,9,8,2,9,15,19,48,0.396,5,19,0.263,14,29,.483,0.448,5,9,0.556,8,21,29,7,4,4,14,18,1,1,0,mcneese-state,2024
7,7,2023-11-22,@,Louisiana Tech,REG (Non-Conf),L,62,71,,25,56,0.446,6,22,0.273,19,34,0.559,0.5,6,9,0.667,5,20,25,8,8,4,10,22,19,47,0.404,10,27,0.37,9,20,.450,0.511,23,29,0.793,10,21,31,15,7,6,11,11,0,1,0,mcneese-state,2024
8,8,2023-11-28,@,UAB,REG (Non-Conf),W,81,60,,30,61,0.492,10,19,0.526,20,42,0.476,0.574,11,15,0.733,11,26,37,12,8,8,9,24,19,64,0.297,4,25,0.16,15,39,.385,0.328,18,25,0.72,19,18,37,8,5,7,10,14,1,1,0,mcneese-state,2024
9,9,2023-12-02,,UT Martin,REG (Non-Conf),W,91,80,,34,66,0.515,9,24,0.375,25,42,0.595,0.583,14,17,0.824,4,30,34,16,9,3,4,9,31,67,0.463,16,37,0.432,15,30,.500,0.582,2,7,0.286,8,28,36,18,2,1,11,14,1,1,0,mcneese-state,2024
10,10,2023-12-05,,MUW,REG (Non-Conf),W,92,23,,37,67,0.552,8,30,0.267,29,37,0.784,0.612,10,17,0.588,10,34,44,22,20,4,14,15,7,55,0.127,2,25,0.08,5,30,.167,0.145,7,13,0.538,14,19,33,5,5,1,25,15,1,1,0,mcneese-state,2024
11,11,2023-12-13,,Southern Mississippi,REG (Non-Conf),W,67,48,,26,64,0.406,7,20,0.35,19,44,0.432,0.461,8,17,0.471,15,31,46,14,6,2,5,9,19,68,0.279,7,25,0.28,12,43,.279,0.331,3,4,0.75,14,24,38,10,3,5,7,14,1,1,0,mcneese-state,2024
12,12,2023-12-17,,Louisiana,REG (Non-Conf),W,74,72,,24,47,0.511,7,15,0.467,17,32,0.531,0.585,19,28,0.679,8,18,26,13,6,3,11,17,24,50,0.48,7,18,0.389,17,32,.531,0.55,17,20,0.85,6,16,22,12,5,4,11,23,1,1,0,mcneese-state,2024
13,13,2023-12-29,@,Michigan,REG (Non-Conf),W,87,76,,30,63,0.476,7,17,0.412,23,46,0.5,0.532,20,28,0.714,9,24,33,12,11,4,4,20,22,56,0.393,13,35,0.371,9,21,.429,0.509,19,23,0.826,7,26,33,14,3,3,14,22,1,1,0,mcneese-state,2024
14,14,2024-01-06,@,Texas A&MâCommerce,REG (Conf),W,73,67,,17,44,0.386,8,16,0.5,9,28,0.321,0.477,31,42,0.738,9,24,33,13,5,6,12,17,22,54,0.407,8,30,0.267,14,24,.583,0.481,15,20,0.75,6,20,26,12,9,1,9,28,1,1,0,mcneese-state,2024
15,15,2024-01-08,@,Northwestern State,REG (Conf),W,68,59,,22,55,0.4,7,20,0.35,15,35,0.429,0.464,17,25,0.68,7,25,32,12,8,7,15,18,19,56,0.339,7,25,0.28,12,31,.387,0.402,14,18,0.778,10,27,37,11,6,3,17,20,1,1,0,mcneese-state,2024
16,16,2024-01-13,,Southeastern Louisiana,REG (Conf),W,74,65,,26,54,0.481,6,15,0.4,20,39,0.513,0.537,16,22,0.727,10,16,26,17,8,2,7,16,21,49,0.429,12,32,0.375,9,17,.529,0.551,11,13,0.846,7,20,27,16,2,1,14,23,1,1,0,mcneese-state,2024
17,17,2024-01-15,,Lamar,REG (Conf),W,88,69,,26,55,0.473,11,21,0.524,15,34,0.441,0.573,25,28,0.893,13,24,37,16,11,2,10,19,23,56,0.411,12,29,0.414,11,27,.407,0.518,11,15,0.733,12,19,31,17,5,2,15,20,1,1,0,mcneese-state,2024
18,18,2024-01-20,@,Incarnate Word,REG (Conf),W,80,66,,27,51,0.529,4,16,0.25,23,35,0.657,0.569,22,26,0.846,5,20,25,13,11,3,15,22,22,55,0.4,11,27,0.407,11,28,.393,0.5,11,19,0.579,10,14,24,10,6,1,19,20,1,1,0,mcneese-state,2024
19,19,2024-01-22,@,Texas A&MâCorpus Christi,REG (Conf),W,62,61,,21,57,0.368,7,20,0.35,14,37,0.378,0.43,13,23,0.565,7,28,35,10,10,3,11,20,20,53,0.377,4,22,0.182,16,31,.516,0.415,17,27,0.63,9,30,39,11,6,5,13,19,1,1,0,mcneese-state,2024
20,20,2024-01-27,,New Orleans,REG (Conf),W,102,65,,38,61,0.623,11,20,0.55,27,41,0.659,0.713,15,22,0.682,8,22,30,19,9,3,5,18,25,62,0.403,9,23,0.391,16,39,.410,0.476,6,13,0.462,15,18,33,17,2,2,16,19,1,1,0,mcneese-state,2024
21,21,2024-01-29,,Northwestern State,REG (Conf),W,89,65,,29,59,0.492,11,26,0.423,18,33,0.545,0.585,20,26,0.769,12,12,24,20,14,2,6,23,19,34,0.559,10,19,0.526,9,15,.600,0.706,17,24,0.708,7,19,26,16,3,4,24,22,1,1,0,mcneese-state,2024
