rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-07,N,Auburn,REG (Non-Conf),W,88,82,,26,60,0.433,9,19,0.474,17,41,0.415,0.508,27,34,0.794,13,23,36,10,10,4,14,22,28,63,0.444,9,19,0.474,19,44,.432,0.516,17,25,0.68,12,23,35,18,5,10,14,32,1,1,0,baylor,2024
2,2,2023-11-09,,John Brown,REG (Non-Conf),W,96,70,,41,73,0.562,5,23,0.217,36,50,0.72,0.596,9,16,0.563,20,18,38,20,18,6,13,8,29,62,0.468,10,26,0.385,19,36,.528,0.548,2,2,1.0,5,12,17,15,7,3,20,16,1,1,0,baylor,2024
3,3,2023-11-12,,Gardner-Webb,REG (Non-Conf),W,77,62,,26,58,0.448,0,9,0.0,26,49,0.531,0.448,25,32,0.781,15,30,45,7,6,7,13,16,25,67,0.373,2,17,0.118,23,50,.460,0.388,10,15,0.667,8,18,26,10,6,3,9,24,1,1,0,baylor,2024
4,4,2023-11-14,,Kansas City,REG (Non-Conf),W,99,61,,31,54,0.574,13,23,0.565,18,31,0.581,0.694,24,31,0.774,13,23,36,17,3,4,13,15,25,61,0.41,4,23,0.174,21,38,.553,0.443,7,10,0.7,10,11,21,10,8,4,13,25,1,1,0,baylor,2024
5,5,2023-11-22,N,Oregon State,REG (Non-Conf),W,88,72,,33,63,0.524,7,18,0.389,26,45,0.578,0.579,15,25,0.6,10,22,32,20,9,3,7,20,26,53,0.491,4,15,0.267,22,38,.579,0.528,16,21,0.762,5,25,30,14,2,5,12,23,1,1,0,baylor,2024
6,6,2023-11-24,N,Florida,REG (Non-Conf),W,95,91,,30,58,0.517,14,25,0.56,16,33,0.485,0.638,21,25,0.84,6,21,27,20,6,4,13,21,31,69,0.449,8,26,0.308,23,43,.535,0.507,21,27,0.778,17,18,35,17,9,6,12,20,1,1,0,baylor,2024
7,7,2023-11-28,,Nicholls State,REG (Non-Conf),W,108,70,,38,67,0.567,14,23,0.609,24,44,0.545,0.672,18,23,0.783,10,31,41,25,5,3,9,11,24,64,0.375,8,25,0.32,16,39,.410,0.438,14,15,0.933,5,19,24,7,4,3,9,17,1,1,0,baylor,2024
8,8,2023-12-02,,Northwestern State,REG (Non-Conf),W,91,40,,32,60,0.533,10,28,0.357,22,32,0.688,0.617,17,26,0.654,13,32,45,14,4,9,8,13,14,56,0.25,5,24,0.208,9,32,.281,0.295,7,12,0.583,3,15,18,8,5,3,10,22,1,1,0,baylor,2024
9,9,2023-12-05,,Seton Hall,REG (Non-Conf),W,78,60,,28,55,0.509,10,22,0.455,18,33,0.545,0.6,12,15,0.8,11,17,28,17,5,6,12,13,23,54,0.426,4,13,0.308,19,41,.463,0.463,10,11,0.909,8,18,26,13,7,4,11,18,1,1,0,baylor,2024
10,10,2023-12-16,N,Michigan State,REG (Non-Conf),L,64,88,,23,48,0.479,6,19,0.316,17,29,0.586,0.542,12,19,0.632,4,10,14,13,8,0,18,24,31,49,0.633,8,12,0.667,23,37,.622,0.714,18,28,0.643,7,20,27,18,15,6,14,21,0,1,0,baylor,2024
