rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-06,@,Ohio State,REG (Non-Conf),L,73,79,,24,61,0.393,14,35,0.4,10,26,0.385,0.508,11,15,0.733,9,15,24,12,5,0,9,29,24,52,0.462,7,25,0.28,17,27,.630,0.529,24,30,0.8,11,29,40,14,4,3,13,17,0,1,0,oakland,2024
2,2,2023-11-10,@,Illinois,REG (Non-Conf),L,53,64,,21,56,0.375,5,20,0.25,16,36,0.444,0.42,6,9,0.667,7,24,31,4,7,1,7,16,26,55,0.473,4,16,0.25,22,39,.564,0.509,8,16,0.5,8,25,33,13,3,2,9,8,0,1,0,oakland,2024
3,3,2023-11-14,,Bowling Green,REG (Non-Conf),W,81,62,,28,57,0.491,7,18,0.389,21,39,0.538,0.553,18,27,0.667,7,22,29,10,14,3,11,16,25,58,0.431,5,20,0.25,20,38,.526,0.474,7,14,0.5,8,24,32,10,4,3,17,20,1,1,0,oakland,2024
4,4,2023-11-19,N,Drake,REG (Non-Conf),L,77,85,,30,58,0.517,7,23,0.304,23,35,0.657,0.578,10,15,0.667,6,31,37,11,5,1,17,14,30,65,0.462,12,32,0.375,18,33,.545,0.554,13,15,0.867,5,21,26,22,9,1,7,12,0,1,0,oakland,2024
5,5,2023-11-20,N,Loyola Marymount,REG (Non-Conf),W,74,69,,25,59,0.424,10,22,0.455,15,37,0.405,0.508,14,15,0.933,7,25,32,13,5,2,8,20,21,53,0.396,9,29,0.31,12,24,.500,0.481,18,23,0.783,8,23,31,10,0,0,8,16,1,1,0,oakland,2024
6,6,2023-11-21,N,Marshall,REG (Non-Conf),W,78,71,,31,72,0.431,7,25,0.28,24,47,0.511,0.479,9,14,0.643,13,30,43,16,7,1,10,14,27,73,0.37,7,35,0.2,20,38,.526,0.418,10,14,0.714,16,29,45,16,7,7,13,16,1,1,0,oakland,2024
7,7,2023-11-27,@,Xavier,REG (Non-Conf),W,78,76,,29,56,0.518,6,22,0.273,23,34,0.676,0.571,14,22,0.636,8,21,29,16,7,1,10,23,23,56,0.411,7,23,0.304,16,33,.485,0.473,23,30,0.767,13,23,36,19,7,1,10,19,1,1,0,oakland,2024
8,8,2023-11-29,@,Detroit Mercy,REG (Conf),W,65,50,,24,57,0.421,6,15,0.4,18,42,0.429,0.474,11,15,0.733,9,25,34,13,5,1,14,14,20,55,0.364,4,17,0.235,16,38,.421,0.4,6,9,0.667,9,21,30,13,11,6,17,15,1,1,0,oakland,2024
9,9,2023-12-02,,Purdue Fort Wayne,REG (Conf),L,77,98,,29,62,0.468,5,22,0.227,24,40,0.6,0.508,14,18,0.778,11,17,28,15,6,1,13,10,38,57,0.667,17,26,0.654,21,31,.677,0.816,5,6,0.833,2,22,24,24,4,3,12,21,0,1,0,oakland,2024
10,10,2023-12-06,,Toledo,REG (Non-Conf),L,68,69,,26,61,0.426,9,26,0.346,17,35,0.486,0.5,7,7,1.0,9,20,29,6,9,3,13,16,24,51,0.471,6,19,0.316,18,32,.563,0.529,15,17,0.882,6,22,28,13,8,2,13,14,0,1,0,oakland,2024
11,11,2023-12-08,@,Eastern Michigan,REG (Non-Conf),W,77,63,,30,58,0.517,7,23,0.304,23,35,0.657,0.578,10,16,0.625,8,24,32,13,11,1,9,15,22,51,0.431,6,20,0.3,16,31,.516,0.49,13,15,0.867,3,23,26,16,4,2,14,16,1,1,0,oakland,2024
