rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-06,,Louisiana Tech,REG (Non-Conf),W,81,73,,26,51,0.51,6,16,0.375,20,35,0.571,0.569,23,26,0.885,0,22,22,19,7,3,10,14,29,65,0.446,7,24,0.292,22,41,.537,0.5,8,10,0.8,13,24,37,13,7,2,13,23,1,1,0,colorado-state,2024
2,2,2023-11-10,,Wright State,REG (Non-Conf),W,105,77,,42,66,0.636,12,29,0.414,30,37,0.811,0.727,9,11,0.818,4,26,30,37,7,2,9,17,29,58,0.5,6,15,0.4,23,43,.535,0.552,13,18,0.722,6,17,23,8,5,4,15,12,1,1,0,colorado-state,2024
3,3,2023-11-14,@,Northern Colorado,REG (Non-Conf),W,83,64,,29,61,0.475,10,26,0.385,19,35,0.543,0.557,15,20,0.75,8,34,42,16,4,4,10,16,24,65,0.369,7,27,0.259,17,38,.447,0.423,9,18,0.5,10,26,36,10,3,3,10,16,1,1,0,colorado-state,2024
4,4,2023-11-17,,Kansas City,REG (Non-Conf),W,84,61,,26,45,0.578,10,22,0.455,16,23,0.696,0.689,22,31,0.71,1,24,25,21,8,2,11,22,21,52,0.404,4,15,0.267,17,37,.459,0.442,15,19,0.789,7,21,28,10,2,1,17,26,1,1,0,colorado-state,2024
5,5,2023-11-22,N,Boston College,REG (Non-Conf),W,86,74,,35,63,0.556,9,21,0.429,26,42,0.619,0.627,7,9,0.778,8,19,27,21,11,1,13,18,24,51,0.471,6,16,0.375,18,35,.514,0.529,20,20,1.0,6,18,24,13,7,2,16,13,1,1,0,colorado-state,2024
6,6,2023-11-23,N,Creighton,REG (Non-Conf),W,69,48,,30,63,0.476,5,19,0.263,25,44,0.568,0.516,4,5,0.8,7,35,42,14,5,3,8,16,17,61,0.279,6,29,0.207,11,32,.344,0.328,8,13,0.615,8,24,32,10,2,3,9,7,1,1,0,colorado-state,2024
7,7,2023-11-29,,Colorado,REG (Non-Conf),W,88,83,,27,53,0.509,9,22,0.409,18,31,0.581,0.594,25,31,0.806,5,15,20,16,10,3,7,19,30,55,0.545,4,14,0.286,26,41,.634,0.582,19,21,0.905,9,23,32,6,4,0,13,20,1,1,0,colorado-state,2024
8,8,2023-12-02,N,Washington,REG (Non-Conf),W,86,81,,30,63,0.476,9,29,0.31,21,34,0.618,0.548,17,23,0.739,14,22,36,17,5,0,8,16,31,67,0.463,10,25,0.4,21,42,.500,0.537,9,14,0.643,13,21,34,21,6,6,10,20,1,1,0,colorado-state,2024
9,9,2023-12-06,,Denver,REG (Non-Conf),W,90,80,,32,53,0.604,8,17,0.471,24,36,0.667,0.679,18,27,0.667,5,22,27,24,3,6,8,14,29,57,0.509,10,21,0.476,19,36,.528,0.596,12,16,0.75,5,15,20,13,4,1,7,18,1,1,0,colorado-state,2024
10,10,2023-12-09,,St. Mary's (CA),REG (Non-Conf),L,61,64,,18,49,0.367,5,18,0.278,13,31,0.419,0.418,20,23,0.87,8,17,25,12,6,3,11,16,25,51,0.49,7,24,0.292,18,27,.667,0.559,7,12,0.583,9,23,32,11,7,4,11,20,0,1,0,colorado-state,2024
