rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-06,,S.D. Mines,REG (Non-Conf),W,101,48,,39,62,0.629,9,17,0.529,30,45,0.667,0.702,14,21,0.667,14,31,45,26,13,4,11,17,16,56,0.286,4,25,0.16,12,31,.387,0.321,12,14,0.857,7,8,15,7,5,3,14,17,1,1,0,utah-state,2024
2,2,2023-11-11,@,Bradley,REG (Non-Conf),L,66,72,OT,24,71,0.338,8,31,0.258,16,40,0.4,0.394,10,14,0.714,11,34,45,18,5,5,10,22,27,63,0.429,5,24,0.208,22,39,.564,0.468,13,25,0.52,7,34,41,12,6,6,11,17,0,1,0,utah-state,2024
3,3,2023-11-14,,Southern Utah,REG (Non-Conf),W,93,84,,33,52,0.635,6,17,0.353,27,35,0.771,0.692,21,32,0.656,7,27,34,16,6,6,14,21,32,63,0.508,9,27,0.333,23,36,.639,0.579,11,16,0.688,6,17,23,8,6,0,10,25,1,1,0,utah-state,2024
4,4,2023-11-19,N,Marshall,REG (Non-Conf),W,83,60,,30,55,0.545,4,14,0.286,26,41,0.634,0.582,19,28,0.679,7,27,34,19,5,5,12,18,21,60,0.35,4,18,0.222,17,42,.405,0.383,14,21,0.667,8,22,30,11,5,2,13,21,1,1,0,utah-state,2024
5,5,2023-11-20,N,Akron,REG (Non-Conf),W,65,62,,26,57,0.456,3,10,0.3,23,47,0.489,0.482,10,15,0.667,8,22,30,16,5,3,10,16,20,53,0.377,5,24,0.208,15,29,.517,0.425,17,20,0.85,6,23,29,9,6,1,8,18,1,1,0,utah-state,2024
6,6,2023-11-21,N,Stephen F. Austin,REG (Non-Conf),W,79,49,,34,61,0.557,4,15,0.267,30,46,0.652,0.59,7,12,0.583,9,28,37,20,9,7,14,14,19,56,0.339,3,17,0.176,16,39,.410,0.366,8,11,0.727,5,17,22,3,9,4,17,12,1,1,0,utah-state,2024
7,7,2023-11-28,@,Saint Louis,REG (Non-Conf),W,81,76,,35,61,0.574,6,23,0.261,29,38,0.763,0.623,5,10,0.5,12,21,33,20,5,7,12,12,27,57,0.474,10,24,0.417,17,33,.515,0.561,12,13,0.923,4,16,20,16,7,0,10,11,1,1,0,utah-state,2024
8,8,2023-12-02,,UC Irvine,REG (Non-Conf),W,79,69,,30,59,0.508,8,24,0.333,22,35,0.629,0.576,11,15,0.733,7,20,27,16,6,6,9,16,27,57,0.474,5,13,0.385,22,44,.500,0.518,10,14,0.714,9,17,26,16,5,2,11,16,1,1,0,utah-state,2024
9,9,2023-12-06,,San Diego,REG (Non-Conf),W,108,81,,40,67,0.597,5,15,0.333,35,52,0.673,0.634,23,33,0.697,11,26,37,19,9,5,10,17,30,63,0.476,9,24,0.375,21,39,.538,0.548,12,16,0.75,6,18,24,12,7,2,15,23,1,1,0,utah-state,2024
10,10,2023-12-09,,NW Nazarene,REG (Non-Conf),W,84,53,,31,60,0.517,8,17,0.471,23,43,0.535,0.583,14,15,0.933,6,21,27,23,13,2,14,15,17,47,0.362,4,12,0.333,13,35,.371,0.404,15,18,0.833,5,20,25,10,10,2,22,16,1,1,0,utah-state,2024
11,11,2023-12-13,@,Santa Clara,REG (Non-Conf),W,84,82,,28,75,0.373,11,28,0.393,17,47,0.362,0.447,17,25,0.68,12,22,34,14,10,3,8,19,32,56,0.571,8,19,0.421,24,37,.649,0.643,10,13,0.769,4,25,29,17,5,1,17,16,1,1,0,utah-state,2024
12,12,2023-12-16,N,San Francisco,REG (Non-Conf),W,54,53,,16,53,0.302,2,21,0.095,14,32,0.438,0.321,20,27,0.741,11,21,32,8,12,1,12,10,21,52,0.404,5,20,0.25,16,32,.500,0.452,6,10,0.6,5,28,33,11,8,5,16,19,1,1,0,utah-state,2024
13,13,2023-12-22,,East Tennessee State,REG (Non-Conf),W,80,65,,25,54,0.463,6,18,0.333,19,36,0.528,0.519,24,36,0.667,7,32,39,16,6,2,8,24,20,60,0.333,4,25,0.16,16,35,.457,0.367,21,35,0.6,12,28,40,9,5,1,8,27,1,1,0,utah-state,2024
14,14,2024-01-02,@,Air Force,REG (Conf),W,88,60,,31,49,0.633,4,12,0.333,27,37,0.73,0.673,22,35,0.629,8,19,27,15,9,3,9,21,21,48,0.438,2,14,0.143,19,34,.559,0.458,16,24,0.667,9,16,25,10,7,2,15,23,1,1,0,utah-state,2024
15,15,2024-01-06,,Colorado State,REG (Conf),W,77,72,,26,59,0.441,5,18,0.278,21,41,0.512,0.483,20,23,0.87,10,31,41,11,5,5,13,15,30,67,0.448,8,24,0.333,22,43,.512,0.507,4,11,0.364,8,19,27,17,5,3,8,21,1,1,0,utah-state,2024
16,16,2024-01-09,,Wyoming,REG (Conf),W,83,59,,32,61,0.525,6,22,0.273,26,39,0.667,0.574,13,14,0.929,7,21,28,24,11,5,7,18,18,45,0.4,5,18,0.278,13,27,.481,0.456,18,23,0.783,4,19,23,9,3,4,15,13,1,1,0,utah-state,2024
17,17,2024-01-13,@,UNLV,REG (Conf),W,87,86,,27,56,0.482,10,21,0.476,17,35,0.486,0.571,23,25,0.92,9,24,33,17,5,3,10,20,28,63,0.444,7,24,0.292,21,39,.538,0.5,23,30,0.767,12,19,31,17,7,2,5,18,1,1,0,utah-state,2024
18,18,2024-01-16,@,New Mexico,REG (Conf),L,86,99,,30,68,0.441,4,17,0.235,26,51,0.51,0.471,22,30,0.733,11,23,34,14,2,6,14,14,39,68,0.574,5,19,0.263,34,49,.694,0.61,16,17,0.941,4,24,28,21,12,10,6,22,0,1,0,utah-state,2024
19,19,2024-01-20,,Fresno State,REG (Conf),W,83,62,,33,60,0.55,5,13,0.385,28,47,0.596,0.592,12,17,0.706,8,29,37,20,5,5,12,13,24,58,0.414,7,25,0.28,17,33,.515,0.474,7,9,0.778,4,19,23,14,9,2,11,18,1,1,0,utah-state,2024
20,20,2024-01-27,@,Boise State,REG (Conf),W,90,84,OT,29,60,0.483,6,23,0.261,23,37,0.622,0.533,26,31,0.839,6,27,33,17,6,3,12,22,26,65,0.4,9,28,0.321,17,37,.459,0.469,23,31,0.742,12,23,35,11,5,1,12,20,1,1,0,utah-state,2024
21,21,2024-01-30,,San Jose State,REG (Conf),W,82,61,,30,50,0.6,6,12,0.5,24,38,0.632,0.66,16,23,0.696,7,31,38,16,6,3,13,15,24,61,0.393,5,23,0.217,19,38,.500,0.434,8,10,0.8,6,17,23,11,8,1,10,16,1,1,0,utah-state,2024
22,22,2024-02-03,@,San Diego State,REG (Conf),L,67,81,,25,61,0.41,6,23,0.261,19,38,0.5,0.459,11,13,0.846,8,18,26,15,8,4,12,21,26,55,0.473,9,20,0.45,17,35,.486,0.555,20,28,0.714,9,24,33,10,8,5,10,13,0,1,0,utah-state,2024
23,23,2024-02-06,,Nevada,REG (Conf),L,63,77,,22,56,0.393,5,21,0.238,17,35,0.486,0.438,14,17,0.824,5,21,26,14,5,2,12,20,27,51,0.529,4,10,0.4,23,41,.561,0.569,19,25,0.76,1,25,26,17,9,2,9,18,0,1,0,utah-state,2024
24,24,2024-02-10,,Boise State,REG (Conf),W,80,61,,29,56,0.518,9,21,0.429,20,35,0.571,0.598,13,20,0.65,5,28,33,20,5,5,8,15,21,59,0.356,7,29,0.241,14,30,.467,0.415,12,17,0.706,11,20,31,9,1,1,9,19,1,1,0,utah-state,2024
25,25,2024-02-14,@,Wyoming,REG (Conf),W,84,76,,30,53,0.566,9,21,0.429,21,32,0.656,0.651,15,21,0.714,4,23,27,11,4,8,10,17,28,67,0.418,9,25,0.36,19,42,.452,0.485,11,16,0.688,10,23,33,13,7,0,8,19,1,1,0,utah-state,2024
26,26,2024-02-17,@,Colorado State,REG (Conf),L,55,75,,22,57,0.386,4,15,0.267,18,42,0.429,0.421,7,14,0.5,6,24,30,13,5,5,11,20,28,62,0.452,4,23,0.174,24,39,.615,0.484,15,19,0.789,12,30,42,20,6,1,10,15,0,1,0,utah-state,2024
27,27,2024-02-20,,San Diego State,REG (Conf),W,68,63,,25,51,0.49,7,22,0.318,18,29,0.621,0.559,11,15,0.733,4,25,29,16,3,3,10,14,24,56,0.429,3,19,0.158,21,37,.568,0.455,12,15,0.8,8,23,31,11,6,1,9,19,1,1,0,utah-state,2024
28,28,2024-02-27,@,Fresno State,REG (Conf),W,77,73,OT,26,50,0.52,6,15,0.4,20,35,0.571,0.58,19,29,0.655,8,28,36,10,4,2,16,15,28,66,0.424,7,28,0.25,21,38,.553,0.477,10,12,0.833,7,19,26,9,8,0,8,25,1,1,0,utah-state,2024
29,29,2024-03-01,,Air Force,REG (Conf),W,72,60,,25,47,0.532,3,14,0.214,22,33,0.667,0.564,19,25,0.76,5,23,28,10,11,4,13,12,25,53,0.472,6,21,0.286,19,32,.594,0.528,4,5,0.8,3,19,22,15,6,0,12,18,1,1,0,utah-state,2024
30,30,2024-03-06,@,San Jose State,REG (Conf),W,90,70,,31,58,0.534,16,27,0.593,15,31,0.484,0.672,12,21,0.571,8,24,32,23,4,3,4,12,28,57,0.491,7,20,0.35,21,37,.568,0.553,7,9,0.778,4,21,25,17,2,2,9,18,1,1,0,utah-state,2024
31,31,2024-03-09,,New Mexico,REG (Conf),W,87,85,,30,56,0.536,6,20,0.3,24,36,0.667,0.589,21,28,0.75,5,21,26,16,9,4,12,18,34,65,0.523,6,15,0.4,28,50,.560,0.569,11,18,0.611,13,20,33,15,8,2,12,19,1,1,0,utah-state,2024
32,32,2024-03-14,N,Fresno State,CTOURN,W,87,75,OT,27,62,0.435,7,25,0.28,20,37,0.541,0.492,26,36,0.722,11,28,39,18,9,2,8,16,27,64,0.422,10,30,0.333,17,34,.500,0.5,11,14,0.786,8,25,33,13,5,1,13,27,1,0,0,utah-state,2024
33,33,2024-03-15,N,San Diego State,CTOURN,L,70,86,,22,55,0.4,5,20,0.25,17,35,0.486,0.445,21,32,0.656,9,21,30,10,3,4,8,22,29,62,0.468,8,23,0.348,21,39,.538,0.532,20,30,0.667,14,24,38,14,6,6,5,23,0,0,0,utah-state,2024
34,34,2024-03-22,N,TCU,ROUND-64,W,88,72,,33,60,0.55,8,19,0.421,25,41,0.61,0.617,14,15,0.933,4,22,26,22,10,9,9,13,24,67,0.358,7,22,0.318,17,45,.378,0.41,17,22,0.773,18,17,35,13,6,4,13,13,1,0,0,utah-state,2024
35,35,2024-03-24,N,Purdue,ROUND-32,L,67,106,,23,64,0.359,9,27,0.333,14,37,0.378,0.43,12,16,0.75,5,17,22,9,5,4,8,20,38,68,0.559,11,23,0.478,27,45,.600,0.64,19,23,0.826,10,35,45,29,5,5,9,10,0,0,0,utah-state,2024
