rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-06,,Texas Southern,REG (Non-Conf),W,92,55,,30,67,0.448,10,23,0.435,20,44,0.455,0.522,22,27,0.815,10,35,45,20,9,5,9,17,20,68,0.294,5,24,0.208,15,44,.341,0.331,10,19,0.526,10,23,33,9,5,9,12,20,1,1,0,new-mexico,2024
2,2,2023-11-09,@,St. Mary's (CA),REG (Non-Conf),L,58,72,,23,62,0.371,4,12,0.333,19,50,0.38,0.403,8,15,0.533,9,23,32,10,8,2,12,21,25,55,0.455,6,17,0.353,19,38,.500,0.509,16,25,0.64,13,23,36,13,8,6,13,18,0,1,0,new-mexico,2024
3,3,2023-11-16,,UT Arlington,REG (Non-Conf),W,82,80,,30,69,0.435,4,19,0.211,26,50,0.52,0.464,18,26,0.692,11,19,30,8,4,6,8,18,30,65,0.462,5,23,0.217,25,42,.595,0.5,15,20,0.75,14,29,43,11,3,2,12,24,1,1,0,new-mexico,2024
4,4,2023-11-21,N,Toledo,REG (Non-Conf),W,92,84,,34,68,0.5,3,13,0.231,31,55,0.564,0.522,21,27,0.778,9,26,35,20,8,2,15,19,29,57,0.509,8,18,0.444,21,39,.538,0.579,18,24,0.75,1,19,20,18,6,3,17,25,1,1,0,new-mexico,2024
5,5,2023-11-22,N,Rice,REG (Non-Conf),W,90,56,,36,71,0.507,5,18,0.278,31,53,0.585,0.542,13,15,0.867,10,30,40,18,7,5,7,16,18,53,0.34,7,28,0.25,11,25,.440,0.406,13,18,0.722,4,24,28,11,5,3,16,13,1,1,0,new-mexico,2024
6,6,2023-11-24,N,Pepperdine,REG (Non-Conf),W,90,71,,34,60,0.567,5,14,0.357,29,46,0.63,0.608,17,30,0.567,7,30,37,19,9,3,11,14,25,64,0.391,12,24,0.5,13,40,.325,0.484,9,11,0.818,7,23,30,16,8,0,15,19,1,1,0,new-mexico,2024
7,7,2023-11-29,,Louisiana Tech,REG (Non-Conf),W,74,65,,25,66,0.379,9,24,0.375,16,42,0.381,0.447,15,22,0.682,12,30,42,16,8,8,9,20,21,59,0.356,8,19,0.421,13,40,.325,0.424,15,21,0.714,8,25,33,8,5,6,11,19,1,1,0,new-mexico,2024
8,8,2023-12-02,,New Mexico State,REG (Non-Conf),W,106,62,,32,53,0.604,14,25,0.56,18,28,0.643,0.736,28,41,0.683,7,19,26,24,10,5,6,24,19,48,0.396,3,18,0.167,16,30,.533,0.427,21,28,0.75,8,18,26,8,5,3,16,29,1,1,0,new-mexico,2024
9,9,2023-12-06,,UC Santa Barbara,REG (Non-Conf),W,84,61,,35,68,0.515,7,22,0.318,28,46,0.609,0.566,7,10,0.7,8,27,35,19,13,6,13,17,21,58,0.362,3,17,0.176,18,41,.439,0.388,16,19,0.842,7,23,30,11,4,3,18,12,1,1,0,new-mexico,2024
10,10,2023-12-09,N,Santa Clara,REG (Non-Conf),W,93,76,,33,64,0.516,4,16,0.25,29,48,0.604,0.547,23,33,0.697,11,21,32,12,18,2,15,25,22,51,0.431,6,17,0.353,16,34,.471,0.49,26,30,0.867,7,19,26,16,5,4,25,23,1,1,0,new-mexico,2024
11,11,2023-12-15,@,New Mexico State,REG (Non-Conf),W,73,72,,28,64,0.438,6,14,0.429,22,50,0.44,0.484,11,22,0.5,16,21,37,15,14,1,16,17,25,51,0.49,9,20,0.45,16,31,.516,0.578,13,19,0.684,9,21,30,10,10,4,21,19,1,1,0,new-mexico,2024
12,12,2023-12-20,,UC Irvine,REG (Non-Conf),W,78,65,,26,66,0.394,5,19,0.263,21,47,0.447,0.432,21,28,0.75,9,26,35,10,9,5,9,19,22,58,0.379,6,22,0.273,16,36,.444,0.431,15,22,0.682,8,30,38,16,6,7,15,20,1,1,0,new-mexico,2024
13,13,2023-12-29,,Eastern N.M.,REG (Non-Conf),W,87,54,,33,74,0.446,11,32,0.344,22,42,0.524,0.52,10,23,0.435,12,34,46,18,13,5,6,18,21,61,0.344,3,19,0.158,18,42,.429,0.369,9,21,0.429,8,28,36,11,4,3,15,20,1,1,0,new-mexico,2024
14,14,2024-01-02,@,Colorado State,REG (Conf),L,68,76,,28,60,0.467,8,17,0.471,20,43,0.465,0.533,4,11,0.364,5,21,26,18,10,2,10,20,26,53,0.491,6,19,0.316,20,34,.588,0.547,18,21,0.857,7,29,36,14,10,6,15,14,0,1,0,new-mexico,2024
15,15,2024-01-06,,Wyoming,REG (Conf),W,77,60,,30,69,0.435,3,13,0.231,27,56,0.482,0.457,14,22,0.636,12,20,32,12,16,4,5,19,21,51,0.412,4,21,0.19,17,30,.567,0.451,14,19,0.737,10,24,34,9,3,3,23,17,1,1,0,new-mexico,2024
16,16,2024-01-09,@,UNLV,REG (Conf),L,73,83,,27,55,0.491,2,11,0.182,25,44,0.568,0.509,17,20,0.85,8,23,31,16,5,1,16,19,29,58,0.5,10,22,0.455,19,36,.528,0.586,15,19,0.789,5,18,23,20,8,6,9,18,0,1,0,new-mexico,2024
17,17,2024-01-13,,San Diego State,REG (Conf),W,88,70,,30,68,0.441,7,24,0.292,23,44,0.523,0.493,21,31,0.677,13,32,45,12,8,14,10,18,26,64,0.406,7,22,0.318,19,42,.452,0.461,11,20,0.55,6,29,35,15,6,1,12,22,1,1,0,new-mexico,2024
18,18,2024-01-16,,Utah State,REG (Conf),W,99,86,,39,68,0.574,5,19,0.263,34,49,0.694,0.61,16,17,0.941,4,24,28,21,12,10,6,22,30,68,0.441,4,17,0.235,26,51,.510,0.471,22,30,0.733,11,23,34,14,2,6,14,14,1,1,0,new-mexico,2024
19,19,2024-01-20,@,Air Force,REG (Conf),W,85,66,,35,64,0.547,4,19,0.211,31,45,0.689,0.578,11,14,0.786,13,23,36,11,11,6,14,17,25,53,0.472,7,22,0.318,18,31,.581,0.538,9,19,0.474,8,17,25,21,9,2,16,15,1,1,0,new-mexico,2024
20,20,2024-01-24,@,San Jose State,REG (Conf),W,95,75,,34,67,0.507,10,19,0.526,24,48,0.5,0.582,17,26,0.654,9,21,30,15,11,5,6,9,30,63,0.476,10,27,0.37,20,36,.556,0.556,5,5,1.0,10,20,30,19,3,9,18,14,1,1,0,new-mexico,2024
21,21,2024-01-28,,Nevada,REG (Conf),W,89,55,,34,58,0.586,11,22,0.5,23,36,0.639,0.681,10,14,0.714,5,26,31,18,9,6,10,16,19,56,0.339,4,17,0.235,15,39,.385,0.375,13,18,0.722,12,19,31,9,4,4,15,15,1,1,0,new-mexico,2024
22,22,2024-01-31,,Boise State,REG (Conf),L,78,86,,27,66,0.409,7,25,0.28,20,41,0.488,0.462,17,19,0.895,10,21,31,9,4,6,7,17,32,66,0.485,9,27,0.333,23,39,.590,0.553,13,17,0.765,13,27,40,14,7,6,10,16,0,1,0,new-mexico,2024
23,23,2024-02-06,@,Wyoming,REG (Conf),W,91,73,,32,71,0.451,13,35,0.371,19,36,0.528,0.542,14,18,0.778,12,32,44,16,7,3,11,15,27,67,0.403,6,26,0.231,21,41,.512,0.448,13,19,0.684,6,28,34,11,7,0,8,14,1,1,0,new-mexico,2024
24,24,2024-02-10,,UNLV,REG (Conf),L,77,80,,23,65,0.354,8,20,0.4,15,45,0.333,0.415,23,30,0.767,17,23,40,10,6,9,10,20,30,61,0.492,2,8,0.25,28,53,.528,0.508,18,25,0.72,9,23,32,8,4,6,10,24,0,1,0,new-mexico,2024
25,25,2024-02-13,@,Nevada,REG (Conf),W,83,82,,32,64,0.5,9,19,0.474,23,45,0.511,0.57,10,17,0.588,11,21,32,19,7,1,7,20,29,58,0.5,6,18,0.333,23,40,.575,0.552,18,22,0.818,9,20,29,21,5,2,7,13,1,1,0,new-mexico,2024
26,26,2024-02-16,@,San Diego State,REG (Conf),L,70,81,,22,62,0.355,5,22,0.227,17,40,0.425,0.395,21,23,0.913,14,17,31,6,11,0,18,17,29,51,0.569,7,17,0.412,22,34,.647,0.637,16,23,0.696,7,21,28,20,12,6,20,22,0,1,0,new-mexico,2024
27,27,2024-02-21,,Colorado State,REG (Conf),W,68,66,,24,64,0.375,5,15,0.333,19,49,0.388,0.414,15,23,0.652,6,28,34,10,7,4,4,15,24,58,0.414,6,20,0.3,18,38,.474,0.466,12,15,0.8,5,34,39,11,2,3,11,18,1,1,0,new-mexico,2024
